hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-07-31T23:00:00,0.2331,1.1,0.62,1.4232,0.2564,0.1445,0.3318,False
2026-08-01T00:00:00,0.413,1.1,0.62,1.3986,0.4543,0.2561,0.5776,False
2026-08-01T01:00:00,0.2351,1.1,0.62,1.3503,0.2586,0.1458,0.3175,False
2026-08-01T02:00:00,0.2164,1.1,0.62,1.3384,0.238,0.1341,0.2896,False
2026-08-01T03:00:00,0.4075,1.1,0.62,1.3224,0.4482,0.2526,0.5388,False
2026-08-01T04:00:00,0.2219,1.1,0.62,1.3175,0.2441,0.1376,0.2923,False
2026-08-01T05:00:00,0.3871,1.1,0.62,1.3205,0.4258,0.24,0.5111,False
2026-08-01T06:00:00,0.2238,1.1,1.25,1.2961,0.2462,0.2797,0.2901,False
2026-08-01T07:00:00,0.3454,1.1,1.25,1.2664,0.38,0.4318,0.4375,False
2026-08-01T08:00:00,0.7002,1.1,1.25,1.2179,0.7702,0.8753,0.8528,False
2026-08-01T09:00:00,0.5596,1.1,1.25,1.1592,0.6156,0.6996,0.6488,False
2026-08-01T10:00:00,0.8786,1.1,1.25,1.1297,0.9665,1.0983,0.9926,False
2026-08-01T11:00:00,0.5276,1.1,1.25,1.0781,0.5803,0.6594,0.5688,False
2026-08-01T12:00:00,1.017,1.1,1.25,1.0688,1.1187,1.2712,1.0869,False
2026-08-01T13:00:00,0.7512,1.1,0.62,1.0725,0.8263,0.4658,0.8057,False
2026-08-01T14:00:00,1.9191,1.1,0.62,1.0762,2.111,1.1899,2.0654,False
2026-08-01T15:00:00,1.6825,1.1,1.25,1.1087,1.8507,2.1031,1.8654,False
2026-08-01T16:00:00,0.4855,1.1,1.25,1.1285,0.5341,0.6069,0.5479,False
2026-08-01T17:00:00,0.4214,1.1,1.25,1.1802,0.4635,0.5267,0.4973,False
2026-08-01T18:00:00,0.5413,1.1,1.25,1.2825,0.5955,0.6767,0.6943,False
2026-08-01T19:00:00,0.6512,1.1,1.25,1.4237,0.7163,0.814,0.9271,False
2026-08-01T20:00:00,1.3422,1.1,1.25,1.4692,1.4764,1.6778,1.972,False
2026-08-01T21:00:00,1.2385,1.1,1.25,1.4318,1.3623,1.5481,1.7733,False
2026-08-01T22:00:00,0.4192,1.1,0.62,1.4042,0.4612,0.2599,0.5887,False
2026-08-01T23:00:00,0.4828,1.1,0.62,1.3672,0.5311,0.2994,0.6602,False
2026-08-02T00:00:00,0.2035,1.1,0.62,1.3983,0.2238,0.1261,0.2845,False
2026-08-02T01:00:00,0.4225,1.1,0.62,1.3562,0.4647,0.2619,0.573,False
2026-08-02T02:00:00,0.2423,1.1,0.62,1.3406,0.2666,0.1502,0.3249,False
2026-08-02T03:00:00,0.212,1.1,0.62,1.3295,0.2332,0.1315,0.2819,False
2026-08-02T04:00:00,0.3528,1.1,0.62,1.3266,0.3881,0.2188,0.4681,False
2026-08-02T05:00:00,0.2238,1.1,0.62,1.33,0.2462,0.1387,0.2976,False
2026-08-02T06:00:00,0.4142,1.1,1.25,1.2959,0.4556,0.5177,0.5367,False
2026-08-02T07:00:00,0.3968,1.1,1.25,1.2323,0.4364,0.4959,0.4889,False
2026-08-02T08:00:00,0.4764,1.1,1.25,1.1375,0.524,0.5955,0.5419,False
2026-08-02T09:00:00,0.6974,1.1,1.25,0.857,0.7672,0.8718,0.5977,False
2026-08-02T10:00:00,0.7902,1.1,1.25,0.5851,0.8692,0.9877,0.4624,False
2026-08-02T11:00:00,0.5181,1.1,1.25,0.5426,0.5699,0.6476,0.2811,False
2026-08-02T12:00:00,1.1262,1.1,1.25,0.5379,1.2388,1.4077,0.6057,False
2026-08-02T13:00:00,0.4768,1.1,0.62,0.5351,0.5245,0.2956,0.2551,False
2026-08-02T14:00:00,2.2361,1.1,0.62,0.5383,2.4597,1.3864,1.2038,False
2026-08-02T15:00:00,1.6177,1.1,1.25,0.5559,1.7795,2.0221,0.8993,False
2026-08-02T16:00:00,0.5443,1.1,1.25,0.8018,0.5988,0.6804,0.4364,False
2026-08-02T17:00:00,0.5679,1.1,1.25,1.1241,0.6247,0.7099,0.6384,False
2026-08-02T18:00:00,0.3415,1.1,1.25,1.2902,0.3756,0.4268,0.4406,False
2026-08-02T19:00:00,0.8825,1.1,1.25,1.4641,0.9707,1.1031,1.292,False
2026-08-02T20:00:00,1.2108,1.1,1.25,1.4947,1.3319,1.5135,1.8098,False
2026-08-02T21:00:00,1.2414,1.1,1.25,1.4514,1.3655,1.5517,1.8017,False
2026-08-02T22:00:00,0.63,1.1,0.62,1.4302,0.693,0.3906,0.901,False
2026-08-02T23:00:00,0.2248,1.1,0.62,1.3042,0.2473,0.1394,0.2932,False
2026-08-03T00:00:00,0.3803,1.1,0.62,1.2871,0.4183,0.2358,0.4895,False
2026-08-03T01:00:00,0.2562,1.1,0.62,1.2552,0.2818,0.1588,0.3216,False
2026-08-03T02:00:00,0.2145,1.1,0.62,1.2227,0.2359,0.133,0.2623,False
2026-08-03T03:00:00,0.4101,1.1,0.62,1.223,0.4511,0.2543,0.5016,False
2026-08-03T04:00:00,0.2303,1.1,0.62,1.226,0.2534,0.1428,0.2824,False
2026-08-03T05:00:00,0.4355,1.1,0.62,1.2675,0.479,0.27,0.552,False
2026-08-03T06:00:00,0.2112,1.1,1.25,1.3786,0.2323,0.264,0.2912,False
2026-08-03T07:00:00,0.312,1.1,1.25,1.375,0.3432,0.3899,0.4289,False
2026-08-03T08:00:00,0.7195,1.1,1.25,1.2434,0.7914,0.8994,0.8946,False
2026-08-03T09:00:00,0.5376,1.1,1.25,1.1684,0.5914,0.672,0.6281,False
2026-08-03T10:00:00,0.8552,1.1,1.25,1.0166,0.9407,1.069,0.8694,False
2026-08-03T11:00:00,0.536,1.1,1.25,0.8541,0.5896,0.6701,0.4578,False
2026-08-03T12:00:00,1.005,1.1,1.25,0.7078,1.1055,1.2562,0.7113,False
2026-08-03T13:00:00,0.7837,1.1,0.62,0.6899,0.862,0.4859,0.5407,False
2026-08-03T14:00:00,1.711,1.1,0.62,0.8128,1.8822,1.0609,1.3907,False
2026-08-03T15:00:00,1.7754,1.1,1.25,1.0099,1.9529,2.2192,1.7929,False
2026-08-03T16:00:00,0.5804,1.1,1.25,1.0932,0.6385,0.7255,0.6345,False
2026-08-03T17:00:00,0.3423,1.1,1.25,1.2453,0.3765,0.4278,0.4262,False
2026-08-03T18:00:00,0.5532,1.1,1.25,1.5812,0.6085,0.6914,0.8747,False
2026-08-03T19:00:00,0.6403,1.1,1.25,2.0911,0.7043,0.8004,1.339,False
2026-08-03T20:00:00,1.3305,1.1,1.25,1.9424,1.4635,1.6631,2.5843,False
2026-08-03T21:00:00,1.172,1.1,1.25,1.6633,1.2892,1.465,1.9494,False
2026-08-03T22:00:00,0.4098,1.1,0.62,1.4392,0.4508,0.2541,0.5898,False
2026-08-03T23:00:00,0.4819,1.1,0.62,1.3416,0.5301,0.2988,0.6466,False
2026-08-04T00:00:00,0.2218,1.1,0.62,1.2547,0.244,0.1375,0.2783,False
2026-08-04T01:00:00,0.3874,1.1,0.62,1.2465,0.4261,0.2402,0.4828,False
2026-08-04T02:00:00,0.241,1.1,0.62,1.2287,0.265,0.1494,0.2961,False
2026-08-04T03:00:00,0.25,1.1,0.62,1.2239,0.275,0.155,0.306,False
2026-08-04T04:00:00,0.4099,1.1,0.62,1.2406,0.4509,0.2541,0.5086,False
2026-08-04T05:00:00,0.2497,1.1,0.62,1.279,0.2746,0.1548,0.3193,False
2026-08-04T06:00:00,0.2565,1.1,1.25,1.3685,0.2822,0.3207,0.3511,False
2026-08-04T07:00:00,0.5058,1.1,1.25,1.311,0.5564,0.6323,0.6632,False
2026-08-04T08:00:00,0.4397,1.1,1.25,1.1683,0.4837,0.5497,0.5137,False
2026-08-04T09:00:00,0.7658,1.1,1.25,1.1119,0.8423,0.9572,0.8514,False
2026-08-04T10:00:00,0.6602,1.1,1.25,1.087,0.7262,0.8252,0.7176,False
2026-08-04T11:00:00,0.4946,1.1,1.25,1.0483,0.5441,0.6183,0.5185,False
2026-08-04T12:00:00,1.2209,1.1,1.25,0.9355,1.343,1.5261,1.1421,False
2026-08-04T13:00:00,0.5316,1.1,0.62,0.888,0.5847,0.3296,0.4721,False
2026-08-04T14:00:00,2.1171,1.1,0.62,0.9711,2.3288,1.3126,2.0558,False
2026-08-04T15:00:00,1.599,1.1,1.25,1.0526,1.7589,1.9988,1.6831,False
2026-08-04T16:00:00,0.5886,1.1,1.25,1.164,0.6475,0.7357,0.6851,False
2026-08-04T17:00:00,0.5779,1.1,1.25,1.3756,0.6357,0.7224,0.795,False
2026-08-04T18:00:00,0.3239,1.1,1.25,1.9793,0.3563,0.4049,0.6411,False
2026-08-04T19:00:00,0.802,1.1,1.25,2.7312,0.8822,1.0025,2.1904,False
2026-08-04T20:00:00,1.1337,1.1,1.25,2.6465,1.2471,1.4171,3.0003,False
2026-08-04T21:00:00,1.1457,1.1,1.25,1.962,1.2603,1.4321,2.2479,False
2026-08-04T22:00:00,0.5811,1.1,0.62,1.4481,0.6392,0.3603,0.8415,False
2026-08-04T23:00:00,0.2727,1.1,0.62,1.2779,0.2999,0.169,0.3484,False
2026-08-05T00:00:00,0.4102,1.1,0.62,1.3363,0.4513,0.2543,0.5482,False
2026-08-05T01:00:00,0.2231,1.1,0.62,1.2982,0.2454,0.1383,0.2896,False
2026-08-05T02:00:00,0.2241,1.1,0.62,1.2667,0.2465,0.139,0.2839,False
2026-08-05T03:00:00,0.4182,1.1,0.62,1.2635,0.46,0.2593,0.5284,False
2026-08-05T04:00:00,0.2298,1.1,0.62,1.2663,0.2528,0.1425,0.291,False
2026-08-05T05:00:00,0.4376,1.1,0.62,1.303,0.4813,0.2713,0.5702,False
2026-08-05T06:00:00,0.2345,1.1,1.25,1.3366,0.2579,0.2931,0.3134,False
2026-08-05T07:00:00,0.3674,1.1,1.25,1.3073,0.4042,0.4593,0.4803,False
2026-08-05T08:00:00,0.7086,1.1,1.25,1.2208,0.7795,0.8858,0.8651,False
2026-08-05T09:00:00,0.6275,1.1,1.25,1.1123,0.6902,0.7844,0.6979,False
2026-08-05T10:00:00,0.8606,1.1,1.25,0.9294,0.9466,1.0757,0.7998,False
2026-08-05T11:00:00,0.526,1.1,1.25,0.7103,0.5786,0.6575,0.3736,False
2026-08-05T12:00:00,0.9941,1.1,1.25,0.5633,1.0936,1.2427,0.56,False
2026-08-05T13:00:00,0.7646,1.1,0.62,0.5925,0.8411,0.4741,0.453,False
2026-08-05T14:00:00,1.8807,1.1,0.62,0.7715,2.0688,1.1661,1.451,False
2026-08-05T15:00:00,1.7784,1.1,1.25,1.0033,1.9562,2.223,1.7842,False
2026-08-05T16:00:00,0.5604,1.1,1.25,1.1447,0.6165,0.7005,0.6415,False
2026-08-05T17:00:00,0.3783,1.1,1.25,1.3181,0.4161,0.4729,0.4986,False
2026-08-05T18:00:00,0.4862,1.1,1.25,1.8902,0.5348,0.6078,0.919,False
2026-08-05T19:00:00,0.6246,1.1,1.25,2.79,0.6871,0.7808,1.7427,False
2026-08-05T20:00:00,1.318,1.1,1.25,2.723,1.4498,1.6475,3.589,False
2026-08-05T21:00:00,1.2057,1.1,1.25,2.2459,1.3263,1.5071,2.7079,False
2026-08-05T22:00:00,0.4339,1.1,0.62,1.7348,0.4773,0.269,0.7527,False
2026-08-05T23:00:00,0.4405,1.1,0.62,1.426,0.4845,0.2731,0.6281,False
2026-08-06T00:00:00,0.2176,1.1,0.62,1.3857,0.2394,0.1349,0.3016,False
2026-08-06T01:00:00,0.2086,1.1,0.62,1.3344,0.2294,0.1293,0.2783,False
2026-08-06T02:00:00,0.4198,1.1,0.62,1.3136,0.4617,0.2602,0.5514,False
2026-08-06T03:00:00,0.243,1.1,0.62,1.2969,0.2673,0.1506,0.3151,False
2026-08-06T04:00:00,0.4272,1.1,0.62,1.2938,0.47,0.2649,0.5527,False
2026-08-06T05:00:00,0.2272,1.1,0.62,1.3098,0.2499,0.1408,0.2975,False
2026-08-06T06:00:00,0.2419,1.1,1.25,1.4112,0.2661,0.3024,0.3414,False
2026-08-06T07:00:00,0.5515,1.1,1.25,1.3616,0.6067,0.6894,0.7509,False
2026-08-06T08:00:00,0.502,1.1,1.25,1.2396,0.5522,0.6276,0.6223,False
2026-08-06T09:00:00,0.7932,1.1,1.25,1.1306,0.8726,0.9915,0.8968,False
2026-08-06T10:00:00,0.7872,1.1,1.25,1.0489,0.8659,0.984,0.8257,False
2026-08-06T11:00:00,0.5424,1.1,1.25,0.9811,0.5967,0.6781,0.5322,False
2026-08-06T12:00:00,1.1735,1.1,1.25,1.0033,1.2909,1.4669,1.1774,False
2026-08-06T13:00:00,0.54,1.1,0.62,1.0338,0.594,0.3348,0.5583,False
2026-08-06T14:00:00,2.0491,1.1,0.62,1.0901,2.254,1.2704,2.2337,False
2026-08-06T15:00:00,1.6463,1.1,1.25,1.1832,1.8109,2.0579,1.9479,False
2026-08-06T16:00:00,0.4819,1.1,1.25,1.2971,0.5301,0.6024,0.6251,False
2026-08-06T17:00:00,0.589,1.1,1.25,1.4014,0.6479,0.7363,0.8255,False
2026-08-06T18:00:00,0.3282,1.1,1.25,1.9855,0.361,0.4102,0.6516,False
2026-08-06T19:00:00,0.7812,1.1,1.25,2.6126,0.8593,0.9765,2.0409,False
2026-08-06T20:00:00,1.1431,1.1,1.25,2.5162,1.2574,1.4289,2.8763,False
2026-08-06T21:00:00,1.2842,1.1,1.25,2.0133,1.4126,1.6053,2.5855,False
2026-08-06T22:00:00,0.6405,1.1,0.62,1.4737,0.7045,0.3971,0.9439,False
2026-08-06T23:00:00,0.2178,1.1,0.62,1.2795,0.2396,0.135,0.2787,False
2026-08-07T00:00:00,0.4058,1.1,0.62,1.2991,0.4464,0.2516,0.5271,False
2026-08-07T01:00:00,0.2164,1.1,0.62,1.2714,0.238,0.1342,0.2751,False
2026-08-07T02:00:00,0.206,1.1,0.62,1.2479,0.2266,0.1277,0.2571,False
2026-08-07T03:00:00,0.431,1.1,0.62,1.2342,0.4741,0.2672,0.532,False
2026-08-07T04:00:00,0.217,1.1,0.62,1.2363,0.2387,0.1345,0.2683,False
2026-08-07T05:00:00,0.4141,1.1,0.62,1.2647,0.4555,0.2568,0.5238,False
2026-08-07T06:00:00,0.2649,1.1,1.25,1.3314,0.2914,0.3312,0.3527,False
2026-08-07T07:00:00,0.3162,1.1,1.25,1.2895,0.3478,0.3952,0.4077,False
2026-08-07T08:00:00,0.6831,1.1,1.25,1.2398,0.7514,0.8539,0.8469,False
2026-08-07T09:00:00,0.5695,1.1,1.25,1.1798,0.6264,0.7118,0.6718,False
2026-08-07T10:00:00,0.9595,1.1,1.25,1.0417,1.0555,1.1994,0.9995,False
2026-08-07T11:00:00,0.5624,1.1,1.25,0.9008,0.6187,0.703,0.5066,False
2026-08-07T12:00:00,1.0281,1.1,1.25,0.7442,1.1309,1.2852,0.7651,False
2026-08-07T13:00:00,0.7433,1.1,0.62,0.6721,0.8177,0.4609,0.4996,False
2026-08-07T14:00:00,1.9401,1.1,0.62,0.6837,2.1341,1.2029,1.3265,False
2026-08-07T15:00:00,1.7786,1.1,1.25,0.8548,1.9565,2.2233,1.5204,False
2026-08-07T16:00:00,0.5199,1.1,1.25,1.0315,0.5719,0.6499,0.5363,False
2026-08-07T17:00:00,0.4208,1.1,1.25,1.1364,0.4629,0.526,0.4782,False
2026-08-07T18:00:00,0.5271,1.1,1.25,1.3838,0.5798,0.6589,0.7294,False
2026-08-07T19:00:00,0.6914,1.1,1.25,1.7425,0.7605,0.8642,1.2047,False
2026-08-07T20:00:00,1.1569,1.1,1.25,1.9925,1.2726,1.4462,2.3052,False
2026-08-07T21:00:00,1.3842,1.1,1.25,1.7734,1.5226,1.7303,2.4547,False
2026-08-07T22:00:00,0.4277,1.1,0.62,1.5349,0.4705,0.2652,0.6565,False
2026-08-07T23:00:00,0.4476,1.1,0.62,1.433,0.4924,0.2775,0.6414,False
2026-08-08T00:00:00,0.2135,1.1,0.62,1.3847,0.2348,0.1323,0.2956,False
2026-08-08T01:00:00,0.2062,1.1,0.62,1.3466,0.2268,0.1278,0.2777,False
2026-08-08T02:00:00,0.4407,1.1,0.62,1.3195,0.4848,0.2733,0.5815,False
2026-08-08T03:00:00,0.2086,1.1,0.62,1.3194,0.2295,0.1293,0.2753,False
2026-08-08T04:00:00,0.4198,1.1,0.62,1.3111,0.4618,0.2603,0.5504,False
2026-08-08T05:00:00,0.2637,1.1,0.62,1.3124,0.29,0.1635,0.346,False
2026-08-08T06:00:00,0.2576,1.1,1.25,1.3053,0.2834,0.322,0.3363,False
2026-08-08T07:00:00,0.4807,1.1,1.25,1.2515,0.5288,0.6009,0.6016,False
2026-08-08T08:00:00,0.4451,1.1,1.25,1.1463,0.4896,0.5563,0.5102,False
2026-08-08T09:00:00,0.7637,1.1,1.25,0.915,0.84,0.9546,0.6987,False
2026-08-08T10:00:00,0.8453,1.1,1.25,0.5842,0.9299,1.0567,0.4938,False
2026-08-08T11:00:00,0.4546,1.1,1.25,0.5576,0.5001,0.5683,0.2535,False
2026-08-08T12:00:00,1.1106,1.1,1.25,0.557,1.2217,1.3883,0.6186,False
2026-08-08T13:00:00,0.548,1.1,0.62,0.5579,0.6028,0.3397,0.3057,False
2026-08-08T14:00:00,2.0589,1.1,0.62,0.5674,2.2648,1.2765,1.1683,False
2026-08-08T15:00:00,1.5417,1.1,1.25,0.6683,1.6958,1.9271,1.0304,False
2026-08-08T16:00:00,0.6156,1.1,1.25,0.9542,0.6772,0.7696,0.5875,False
2026-08-08T17:00:00,0.6587,1.1,1.25,1.1718,0.7246,0.8234,0.7719,False
2026-08-08T18:00:00,0.3775,1.1,1.25,1.3228,0.4153,0.4719,0.4994,False
2026-08-08T19:00:00,0.7794,1.1,1.25,1.4895,0.8573,0.9742,1.1608,False
2026-08-08T20:00:00,1.2022,1.1,1.25,1.5667,1.3224,1.5027,1.8834,False
2026-08-08T21:00:00,1.1572,1.1,1.25,1.5254,1.2729,1.4464,1.7651,False
2026-08-08T22:00:00,0.645,1.1,0.62,1.439,0.7095,0.3999,0.9282,False
2026-08-08T23:00:00,0.2351,1.1,0.62,1.3676,0.2586,0.1457,0.3215,False
2026-08-09T00:00:00,0.4135,1.1,0.62,1.321,0.4548,0.2563,0.5462,False
2026-08-09T01:00:00,0.2333,1.1,0.62,1.2999,0.2567,0.1447,0.3033,False
2026-08-09T02:00:00,0.2469,1.1,0.62,1.2738,0.2716,0.1531,0.3145,False
2026-08-09T03:00:00,0.4298,1.1,0.62,1.2556,0.4728,0.2665,0.5396,False
2026-08-09T04:00:00,0.2338,1.1,0.62,1.2493,0.2571,0.1449,0.292,False
2026-08-09T05:00:00,0.4359,1.1,0.62,1.2404,0.4795,0.2703,0.5407,False
2026-08-09T06:00:00,0.2579,1.1,1.25,1.2215,0.2837,0.3224,0.3151,False
2026-08-09T07:00:00,0.3849,1.1,1.25,1.1386,0.4233,0.4811,0.4382,False
2026-08-09T08:00:00,0.6521,1.1,1.25,0.9214,0.7173,0.8152,0.6009,False
2026-08-09T09:00:00,0.5142,1.1,1.25,0.5536,0.5656,0.6427,0.2846,False
2026-08-09T10:00:00,0.8772,1.1,1.25,0.5344,0.9649,1.0964,0.4688,False
2026-08-09T11:00:00,0.5504,1.1,1.25,0.5285,0.6054,0.6879,0.2909,False
2026-08-09T12:00:00,1.0095,1.1,1.25,0.5047,1.1105,1.2619,0.5095,False
2026-08-09T13:00:00,0.7154,1.1,0.62,0.504,0.787,0.4436,0.3606,False
2026-08-09T14:00:00,1.9219,1.1,0.62,0.5156,2.1141,1.1916,0.9908,False
2026-08-09T15:00:00,1.4859,1.1,1.25,0.5331,1.6345,1.8574,0.7922,False
2026-08-09T16:00:00,0.7622,1.1,1.25,0.553,0.8384,0.9528,0.4215,False
2026-08-09T17:00:00,0.3989,1.1,1.25,1.0091,0.4388,0.4986,0.4025,False
2026-08-09T18:00:00,0.5511,1.1,1.25,1.338,0.6062,0.6888,0.7374,False
2026-08-09T19:00:00,0.6692,1.1,1.25,1.4426,0.7361,0.8365,0.9653,False
2026-08-09T20:00:00,1.076,1.1,1.25,1.4719,1.1836,1.345,1.5837,False
2026-08-09T21:00:00,1.4001,1.1,1.25,1.405,1.5402,1.7502,1.9672,False
2026-08-09T22:00:00,0.4214,1.1,0.62,1.3914,0.4635,0.2613,0.5863,False
2026-08-09T23:00:00,0.4653,1.1,0.62,1.3152,0.5118,0.2885,0.6119,False
2026-08-10T00:00:00,0.2449,1.1,0.62,1.266,0.2694,0.1518,0.31,False
2026-08-10T01:00:00,0.2507,1.1,0.62,1.2025,0.2758,0.1555,0.3015,False
2026-08-10T02:00:00,0.4587,1.1,0.62,1.1803,0.5046,0.2844,0.5415,False
2026-08-10T03:00:00,0.2402,1.1,0.62,1.1779,0.2642,0.1489,0.2829,False
2026-08-10T04:00:00,0.3974,1.1,0.62,1.1985,0.4371,0.2464,0.4763,False
2026-08-10T05:00:00,0.2772,1.1,0.62,1.2762,0.3049,0.1718,0.3537,False
2026-08-10T06:00:00,0.2201,1.1,1.25,1.3927,0.2421,0.2751,0.3065,False
2026-08-10T07:00:00,0.5802,1.1,1.25,1.3928,0.6382,0.7252,0.808,False
2026-08-10T08:00:00,0.4935,1.1,1.25,1.3478,0.5429,0.6169,0.6652,False
2026-08-10T09:00:00,0.7493,1.1,1.25,1.2382,0.8243,0.9367,0.9278,False
2026-08-10T10:00:00,0.7266,1.1,1.25,1.1073,0.7992,0.9082,0.8046,False
2026-08-10T11:00:00,0.5842,1.1,1.25,0.9731,0.6426,0.7302,0.5685,False
2026-08-10T12:00:00,1.2144,1.1,1.25,0.8841,1.3358,1.518,1.0737,False
2026-08-10T13:00:00,0.5516,1.1,0.62,0.8626,0.6068,0.342,0.4758,False
2026-08-10T14:00:00,2.1249,1.1,0.62,0.9526,2.3374,1.3174,2.0242,False
2026-08-10T15:00:00,1.6134,1.1,1.25,1.0685,1.7748,2.0168,1.724,False
2026-08-10T16:00:00,0.5252,1.1,1.25,1.1921,0.5777,0.6565,0.6261,False
2026-08-10T17:00:00,0.5772,1.1,1.25,1.3983,0.635,0.7216,0.8072,False
2026-08-10T18:00:00,0.3593,1.1,1.25,1.7252,0.3952,0.4491,0.6198,False
2026-08-10T19:00:00,0.8148,1.1,1.25,2.2386,0.8963,1.0185,1.8241,False
2026-08-10T20:00:00,1.1232,1.1,1.25,2.1423,1.2355,1.404,2.4062,False
2026-08-10T21:00:00,1.2386,1.1,1.25,1.6372,1.3624,1.5482,2.0278,False
2026-08-10T22:00:00,0.6458,1.1,0.62,1.4225,0.7104,0.4004,0.9187,False
2026-08-10T23:00:00,0.309,1.1,0.62,1.3224,0.3399,0.1916,0.4086,False
2026-08-11T00:00:00,0.4136,1.1,0.62,1.2703,0.4549,0.2564,0.5254,False
2026-08-11T01:00:00,0.2216,1.1,0.62,1.2634,0.2438,0.1374,0.28,False
2026-08-11T02:00:00,0.2439,1.1,0.62,1.2353,0.2683,0.1512,0.3013,False
2026-08-11T03:00:00,0.417,1.1,0.62,1.2129,0.4587,0.2585,0.5058,False
2026-08-11T04:00:00,0.2278,1.1,0.62,1.2213,0.2506,0.1412,0.2782,False
2026-08-11T05:00:00,0.4149,1.1,0.62,1.2696,0.4564,0.2572,0.5267,False
2026-08-11T06:00:00,0.2851,1.1,1.25,1.3598,0.3136,0.3564,0.3877,False
2026-08-11T07:00:00,0.3151,1.1,1.25,1.3579,0.3466,0.3939,0.4279,False
2026-08-11T08:00:00,0.6701,1.1,1.25,1.2282,0.7371,0.8376,0.8231,False
2026-08-11T09:00:00,0.5253,1.1,1.25,0.9976,0.5778,0.6566,0.524,False
2026-08-11T10:00:00,0.7309,1.1,1.25,0.7019,0.804,0.9136,0.513,False
2026-08-11T11:00:00,0.7562,1.1,1.25,0.5325,0.8318,0.9452,0.4027,False
2026-08-11T12:00:00,1.0259,1.1,1.25,0.5263,1.1285,1.2824,0.5399,False
2026-08-11T13:00:00,0.7146,1.1,0.62,0.5296,0.786,0.443,0.3784,False
2026-08-11T14:00:00,1.8971,1.1,0.62,0.5224,2.0868,1.1762,0.9911,False
2026-08-11T15:00:00,1.4953,1.1,1.25,0.5411,1.6448,1.8691,0.8091,False
2026-08-11T16:00:00,0.7551,1.1,1.25,0.7369,0.8306,0.9439,0.5565,False
2026-08-11T17:00:00,0.4289,1.1,1.25,1.1072,0.4718,0.5361,0.4749,False
2026-08-11T18:00:00,0.5645,1.1,1.25,1.3411,0.621,0.7057,0.7571,False
2026-08-11T19:00:00,0.6114,1.1,1.25,1.7384,0.6726,0.7643,1.0629,False
2026-08-11T20:00:00,1.131,1.1,1.25,2.0347,1.2441,1.4138,2.3012,False
2026-08-11T21:00:00,1.3556,1.1,1.25,1.6943,1.4912,1.6945,2.2969,False
2026-08-11T22:00:00,0.4329,1.1,0.62,1.4583,0.4762,0.2684,0.6313,False
2026-08-11T23:00:00,0.4453,1.1,0.62,1.3782,0.4898,0.2761,0.6137,False
2026-08-12T00:00:00,0.2608,1.1,0.62,1.3759,0.2868,0.1617,0.3588,False
2026-08-12T01:00:00,0.1855,1.1,0.62,1.3477,0.204,0.115,0.25,False
2026-08-12T02:00:00,0.377,1.1,0.62,1.3173,0.4147,0.2338,0.4967,False
2026-08-12T03:00:00,0.2243,1.1,0.62,1.2975,0.2468,0.1391,0.2911,False
2026-08-12T04:00:00,0.3728,1.1,0.62,1.3077,0.4101,0.2311,0.4875,False
2026-08-12T05:00:00,0.2595,1.1,0.62,1.3723,0.2855,0.1609,0.3561,False
2026-08-12T06:00:00,0.2257,1.1,1.25,1.4652,0.2482,0.2821,0.3306,False
2026-08-12T07:00:00,0.5505,1.1,1.25,1.4276,0.6055,0.6881,0.7859,False
2026-08-12T08:00:00,0.4308,1.1,1.25,1.3405,0.4738,0.5385,0.5774,False
2026-08-12T09:00:00,0.6779,1.1,1.25,1.1921,0.7456,0.8473,0.8081,False
2026-08-12T10:00:00,0.7715,1.1,1.25,0.9996,0.8487,0.9644,0.7712,False
2026-08-12T11:00:00,0.531,1.1,1.25,0.7721,0.5841,0.6638,0.41,False
2026-08-12T12:00:00,1.1216,1.1,1.25,0.666,1.2338,1.402,0.747,False
2026-08-12T13:00:00,0.5617,1.1,0.62,0.6491,0.6178,0.3482,0.3646,False
2026-08-12T14:00:00,2.1186,1.1,0.62,0.7557,2.3304,1.3135,1.6011,False
2026-08-12T15:00:00,1.526,1.1,1.25,0.9567,1.6787,1.9076,1.4599,False
2026-08-12T16:00:00,0.5139,1.1,1.25,1.1167,0.5652,0.6423,0.5738,False
2026-08-12T17:00:00,0.6272,1.1,1.25,1.3091,0.6899,0.784,0.8211,False
2026-08-12T18:00:00,0.3575,1.1,1.25,1.5603,0.3932,0.4468,0.5578,False
2026-08-12T19:00:00,0.8871,1.1,1.25,2.2651,0.9758,1.1089,2.0093,False
2026-08-12T20:00:00,1.2069,1.1,1.25,2.3182,1.3276,1.5087,2.7979,False
2026-08-12T21:00:00,1.2227,1.1,1.25,1.8366,1.345,1.5284,2.2457,False
2026-08-12T22:00:00,0.594,1.1,0.62,1.5482,0.6533,0.3683,0.9196,False
2026-08-12T23:00:00,0.2722,1.1,0.62,1.4578,0.2994,0.1687,0.3967,False
2026-08-13T00:00:00,0.3595,1.1,0.62,1.3723,0.3954,0.2229,0.4933,False
2026-08-13T01:00:00,0.2741,1.1,0.62,1.3426,0.3015,0.1699,0.368,False
2026-08-13T02:00:00,0.2068,1.1,0.62,1.3171,0.2275,0.1282,0.2724,False
2026-08-13T03:00:00,0.4754,1.1,0.62,1.3121,0.5229,0.2948,0.6238,False
