hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-07-31T23:00:00,0.5452,1.1,0.62,1.4232,0.5998,0.338,0.776,False
2026-08-01T00:00:00,0.6519,1.1,0.62,1.3986,0.7171,0.4042,0.9118,False
2026-08-01T01:00:00,0.4825,1.1,0.62,1.3503,0.5308,0.2992,0.6516,False
2026-08-01T02:00:00,0.5016,1.1,0.62,1.3384,0.5517,0.311,0.6713,False
2026-08-01T03:00:00,0.696,1.1,0.62,1.3224,0.7655,0.4315,0.9203,False
2026-08-01T04:00:00,0.5149,1.1,0.62,1.3175,0.5664,0.3192,0.6783,False
2026-08-01T05:00:00,0.6223,1.1,0.62,1.3205,0.6845,0.3858,0.8217,False
2026-08-01T06:00:00,0.6136,1.1,1.25,1.2961,0.6749,0.767,0.7952,False
2026-08-01T07:00:00,0.2874,1.1,1.25,1.2664,0.3161,0.3592,0.3639,False
2026-08-01T08:00:00,0.5335,1.1,1.25,1.2179,0.5869,0.6669,0.6498,False
2026-08-01T09:00:00,0.5307,1.1,1.25,1.1592,0.5837,0.6633,0.6152,False
2026-08-01T10:00:00,1.6762,1.1,1.25,1.1297,1.8438,2.0953,1.8937,False
2026-08-01T11:00:00,2.0162,1.1,1.25,1.0781,2.2179,2.5203,2.1737,False
2026-08-01T12:00:00,1.2476,1.1,1.25,1.0688,1.3724,1.5595,1.3334,False
2026-08-01T13:00:00,1.3496,1.1,0.62,1.0725,1.4845,0.8367,1.4474,False
2026-08-01T14:00:00,0.7576,1.1,0.62,1.0762,0.8333,0.4697,0.8153,False
2026-08-01T15:00:00,1.1641,1.1,1.25,1.1087,1.2805,1.4551,1.2906,False
2026-08-01T16:00:00,1.418,1.1,1.25,1.1285,1.5598,1.7725,1.6003,False
2026-08-01T17:00:00,1.0354,1.1,1.25,1.1802,1.1389,1.2942,1.2219,False
2026-08-01T18:00:00,1.1684,1.1,1.25,1.2825,1.2852,1.4604,1.4984,False
2026-08-01T19:00:00,1.0591,1.1,1.25,1.4237,1.165,1.3239,1.5079,False
2026-08-01T20:00:00,1.3803,1.1,1.25,1.4692,1.5183,1.7253,2.0279,False
2026-08-01T21:00:00,1.1363,1.1,1.25,1.4318,1.2499,1.4204,1.627,False
2026-08-01T22:00:00,1.221,1.1,0.62,1.4042,1.3431,0.757,1.7146,False
2026-08-01T23:00:00,0.9972,1.1,0.62,1.3672,1.0969,0.6182,1.3634,False
2026-08-02T00:00:00,0.5492,1.1,0.62,1.3983,0.6041,0.3405,0.768,False
2026-08-02T01:00:00,0.52,1.1,0.62,1.3562,0.572,0.3224,0.7052,False
2026-08-02T02:00:00,0.5404,1.1,0.62,1.3406,0.5945,0.3351,0.7245,False
2026-08-02T03:00:00,0.5214,1.1,0.62,1.3295,0.5736,0.3233,0.6932,False
2026-08-02T04:00:00,0.6412,1.1,0.62,1.3266,0.7054,0.3976,0.8507,False
2026-08-02T05:00:00,0.6245,1.1,0.62,1.33,0.6869,0.3872,0.8306,False
2026-08-02T06:00:00,0.5159,1.1,1.25,1.2959,0.5675,0.6449,0.6686,False
2026-08-02T07:00:00,0.5062,1.1,1.25,1.2323,0.5569,0.6328,0.6238,False
2026-08-02T08:00:00,0.335,1.1,1.25,1.1375,0.3685,0.4188,0.3811,False
2026-08-02T09:00:00,0.4937,1.1,1.25,0.857,0.5431,0.6171,0.4231,False
2026-08-02T10:00:00,1.701,1.1,1.25,0.5851,1.8711,2.1262,0.9953,False
2026-08-02T11:00:00,1.9848,1.1,1.25,0.5426,2.1832,2.4809,1.0769,False
2026-08-02T12:00:00,1.2987,1.1,1.25,0.5379,1.4286,1.6234,0.6986,False
2026-08-02T13:00:00,0.7966,1.1,0.62,0.5351,0.8763,0.4939,0.4263,False
2026-08-02T14:00:00,1.2012,1.1,0.62,0.5383,1.3213,0.7447,0.6466,False
2026-08-02T15:00:00,1.086,1.1,1.25,0.5559,1.1946,1.3575,0.6037,False
2026-08-02T16:00:00,0.9456,1.1,1.25,0.8018,1.0402,1.1821,0.7582,False
2026-08-02T17:00:00,1.4978,1.1,1.25,1.1241,1.6476,1.8723,1.6836,False
2026-08-02T18:00:00,1.0493,1.1,1.25,1.2902,1.1543,1.3117,1.3539,False
2026-08-02T19:00:00,1.1038,1.1,1.25,1.4641,1.2142,1.3798,1.6161,False
2026-08-02T20:00:00,1.2693,1.1,1.25,1.4947,1.3963,1.5867,1.8972,False
2026-08-02T21:00:00,0.9835,1.1,1.25,1.4514,1.0818,1.2293,1.4273,False
2026-08-02T22:00:00,1.4856,1.1,0.62,1.4302,1.6341,0.9211,2.1247,False
2026-08-02T23:00:00,0.6335,1.1,0.62,1.3042,0.6968,0.3928,0.8262,False
2026-08-03T00:00:00,0.6322,1.1,0.62,1.2871,0.6954,0.392,0.8137,False
2026-08-03T01:00:00,0.6412,1.1,0.62,1.2552,0.7053,0.3975,0.8048,False
2026-08-03T02:00:00,0.2961,1.1,0.62,1.2227,0.3258,0.1836,0.3621,False
2026-08-03T03:00:00,0.7903,1.1,0.62,1.223,0.8694,0.49,0.9666,False
2026-08-03T04:00:00,0.5085,1.1,0.62,1.226,0.5593,0.3153,0.6234,False
2026-08-03T05:00:00,0.5401,1.1,0.62,1.2675,0.5941,0.3348,0.6845,False
2026-08-03T06:00:00,0.6083,1.1,1.25,1.3786,0.6691,0.7604,0.8386,False
2026-08-03T07:00:00,0.2823,1.1,1.25,1.375,0.3105,0.3529,0.3882,False
2026-08-03T08:00:00,0.7029,1.1,1.25,1.2434,0.7732,0.8787,0.874,False
2026-08-03T09:00:00,0.3226,1.1,1.25,1.1684,0.3549,0.4033,0.3769,False
2026-08-03T10:00:00,1.7066,1.1,1.25,1.0166,1.8773,2.1333,1.7349,False
2026-08-03T11:00:00,2.0925,1.1,1.25,0.8541,2.3018,2.6157,1.7871,False
2026-08-03T12:00:00,1.4053,1.1,1.25,0.7078,1.5458,1.7566,0.9946,False
2026-08-03T13:00:00,1.0675,1.1,0.62,0.6899,1.1742,0.6618,0.7365,False
2026-08-03T14:00:00,0.866,1.1,0.62,0.8128,0.9526,0.5369,0.7038,False
2026-08-03T15:00:00,1.3124,1.1,1.25,1.0099,1.4437,1.6406,1.3254,False
2026-08-03T16:00:00,1.1351,1.1,1.25,1.0932,1.2486,1.4189,1.2409,False
2026-08-03T17:00:00,1.0539,1.1,1.25,1.2453,1.1593,1.3174,1.3125,False
2026-08-03T18:00:00,1.2649,1.1,1.25,1.5812,1.3914,1.5811,2.0,False
2026-08-03T19:00:00,1.1348,1.1,1.25,2.0911,1.2482,1.4185,2.3729,False
2026-08-03T20:00:00,1.0985,1.1,1.25,1.9424,1.2084,1.3732,2.1338,False
2026-08-03T21:00:00,1.1864,1.1,1.25,1.6633,1.3051,1.483,1.9734,False
2026-08-03T22:00:00,1.3588,1.1,0.62,1.4392,1.4947,0.8425,1.9556,False
2026-08-03T23:00:00,0.9425,1.1,0.62,1.3416,1.0368,0.5844,1.2645,False
2026-08-04T00:00:00,0.6023,1.1,0.62,1.2547,0.6625,0.3734,0.7557,False
2026-08-04T01:00:00,0.5499,1.1,0.62,1.2465,0.6049,0.3409,0.6855,False
2026-08-04T02:00:00,0.6858,1.1,0.62,1.2287,0.7544,0.4252,0.8426,False
2026-08-04T03:00:00,0.2774,1.1,0.62,1.2239,0.3051,0.172,0.3395,False
2026-08-04T04:00:00,0.6732,1.1,0.62,1.2406,0.7405,0.4174,0.8352,False
2026-08-04T05:00:00,0.6057,1.1,0.62,1.279,0.6662,0.3755,0.7746,False
2026-08-04T06:00:00,0.4769,1.1,1.25,1.3685,0.5246,0.5961,0.6527,False
2026-08-04T07:00:00,0.5058,1.1,1.25,1.311,0.5563,0.6322,0.6631,False
2026-08-04T08:00:00,0.3175,1.1,1.25,1.1683,0.3493,0.3969,0.3709,False
2026-08-04T09:00:00,0.6959,1.1,1.25,1.1119,0.7655,0.8698,0.7737,False
2026-08-04T10:00:00,1.5969,1.1,1.25,1.087,1.7566,1.9961,1.7358,False
2026-08-04T11:00:00,1.9635,1.1,1.25,1.0483,2.1598,2.4544,2.0584,False
2026-08-04T12:00:00,1.4945,1.1,1.25,0.9355,1.644,1.8681,1.3981,False
2026-08-04T13:00:00,0.9274,1.1,0.62,0.888,1.0202,0.575,0.8236,False
2026-08-04T14:00:00,0.9562,1.1,0.62,0.9711,1.0518,0.5928,0.9285,False
2026-08-04T15:00:00,1.2305,1.1,1.25,1.0526,1.3535,1.5381,1.2952,False
2026-08-04T16:00:00,0.9449,1.1,1.25,1.164,1.0394,1.1811,1.0998,False
2026-08-04T17:00:00,1.4138,1.1,1.25,1.3756,1.5552,1.7672,1.9449,False
2026-08-04T18:00:00,1.0609,1.1,1.25,1.9793,1.167,1.3262,2.0999,False
2026-08-04T19:00:00,1.2133,1.1,1.25,2.7312,1.3346,1.5166,3.3137,False
2026-08-04T20:00:00,1.4355,1.1,1.25,2.6465,1.5791,1.7944,3.7991,False
2026-08-04T21:00:00,0.7487,1.1,1.25,1.962,0.8236,0.9359,1.469,False
2026-08-04T22:00:00,1.5679,1.1,0.62,1.4481,1.7247,0.9721,2.2704,False
2026-08-04T23:00:00,0.7369,1.1,0.62,1.2779,0.8105,0.4569,0.9416,False
2026-08-05T00:00:00,0.5249,1.1,0.62,1.3363,0.5774,0.3254,0.7014,False
2026-08-05T01:00:00,0.6866,1.1,0.62,1.2982,0.7552,0.4257,0.8913,False
2026-08-05T02:00:00,0.2884,1.1,0.62,1.2667,0.3173,0.1788,0.3653,False
2026-08-05T03:00:00,0.9446,1.1,0.62,1.2635,1.039,0.5856,1.1934,False
2026-08-05T04:00:00,0.2963,1.1,0.62,1.2663,0.3259,0.1837,0.3752,False
2026-08-05T05:00:00,0.6082,1.1,0.62,1.303,0.669,0.3771,0.7925,False
2026-08-05T06:00:00,0.5735,1.1,1.25,1.3366,0.6309,0.7169,0.7666,False
2026-08-05T07:00:00,0.467,1.1,1.25,1.3073,0.5137,0.5838,0.6105,False
2026-08-05T08:00:00,0.5476,1.1,1.25,1.2208,0.6024,0.6846,0.6686,False
2026-08-05T09:00:00,0.3417,1.1,1.25,1.1123,0.3758,0.4271,0.38,False
2026-08-05T10:00:00,1.8873,1.1,1.25,0.9294,2.0761,2.3592,1.754,False
2026-08-05T11:00:00,1.8527,1.1,1.25,0.7103,2.038,2.3159,1.316,False
2026-08-05T12:00:00,1.3942,1.1,1.25,0.5633,1.5336,1.7428,0.7853,False
2026-08-05T13:00:00,1.1633,1.1,0.62,0.5925,1.2797,0.7213,0.6893,False
2026-08-05T14:00:00,1.0155,1.1,0.62,0.7715,1.1171,0.6296,0.7835,False
2026-08-05T15:00:00,1.0173,1.1,1.25,1.0033,1.119,1.2716,1.0206,False
2026-08-05T16:00:00,1.138,1.1,1.25,1.1447,1.2518,1.4225,1.3027,False
2026-08-05T17:00:00,1.1518,1.1,1.25,1.3181,1.267,1.4398,1.5182,False
2026-08-05T18:00:00,1.2284,1.1,1.25,1.8902,1.3513,1.5355,2.322,False
2026-08-05T19:00:00,1.1871,1.1,1.25,2.79,1.3058,1.4838,3.3119,False
2026-08-05T20:00:00,1.202,1.1,1.25,2.723,1.3222,1.5025,3.273,False
2026-08-05T21:00:00,1.3228,1.1,1.25,2.2459,1.455,1.6535,2.9709,False
2026-08-05T22:00:00,0.989,1.1,0.62,1.7348,1.0879,0.6132,1.7158,False
2026-08-05T23:00:00,0.9726,1.1,0.62,1.426,1.0699,0.603,1.387,False
2026-08-06T00:00:00,0.6392,1.1,0.62,1.3857,0.7032,0.3963,0.8858,False
2026-08-06T01:00:00,0.466,1.1,0.62,1.3344,0.5126,0.2889,0.6218,False
2026-08-06T02:00:00,0.8129,1.1,0.62,1.3136,0.8942,0.504,1.0678,False
2026-08-06T03:00:00,0.2656,1.1,0.62,1.2969,0.2922,0.1647,0.3445,False
2026-08-06T04:00:00,0.8957,1.1,0.62,1.2938,0.9853,0.5553,1.1588,False
2026-08-06T05:00:00,0.3624,1.1,0.62,1.3098,0.3987,0.2247,0.4747,False
2026-08-06T06:00:00,0.4706,1.1,1.25,1.4112,0.5177,0.5883,0.6642,False
2026-08-06T07:00:00,0.4947,1.1,1.25,1.3616,0.5442,0.6184,0.6736,False
2026-08-06T08:00:00,0.4893,1.1,1.25,1.2396,0.5382,0.6116,0.6065,False
2026-08-06T09:00:00,0.4947,1.1,1.25,1.1306,0.5441,0.6183,0.5593,False
2026-08-06T10:00:00,1.5811,1.1,1.25,1.0489,1.7392,1.9763,1.6583,False
2026-08-06T11:00:00,1.9921,1.1,1.25,0.9811,2.1914,2.4902,1.9544,False
2026-08-06T12:00:00,1.3302,1.1,1.25,1.0033,1.4632,1.6627,1.3346,False
2026-08-06T13:00:00,0.9442,1.1,0.62,1.0338,1.0386,0.5854,0.9761,False
2026-08-06T14:00:00,1.0165,1.1,0.62,1.0901,1.1181,0.6302,1.108,False
2026-08-06T15:00:00,1.3807,1.1,1.25,1.1832,1.5188,1.7259,1.6337,False
2026-08-06T16:00:00,0.6655,1.1,1.25,1.2971,0.732,0.8319,0.8632,False
2026-08-06T17:00:00,1.4266,1.1,1.25,1.4014,1.5692,1.7832,1.9992,False
2026-08-06T18:00:00,1.1755,1.1,1.25,1.9855,1.293,1.4693,2.3339,False
2026-08-06T19:00:00,1.0635,1.1,1.25,2.6126,1.1698,1.3293,2.7784,False
2026-08-06T20:00:00,1.3796,1.1,1.25,2.5162,1.5175,1.7244,3.4713,False
2026-08-06T21:00:00,0.8159,1.1,1.25,2.0133,0.8975,1.0198,1.6426,False
2026-08-06T22:00:00,1.7309,1.1,0.62,1.4737,1.904,1.0731,2.5509,False
2026-08-06T23:00:00,0.5073,1.1,0.62,1.2795,0.558,0.3145,0.6491,False
2026-08-07T00:00:00,0.595,1.1,0.62,1.2991,0.6545,0.3689,0.7729,False
2026-08-07T01:00:00,0.7103,1.1,0.62,1.2714,0.7813,0.4404,0.903,False
2026-08-07T02:00:00,0.437,1.1,0.62,1.2479,0.4807,0.2709,0.5453,False
2026-08-07T03:00:00,0.6602,1.1,0.62,1.2342,0.7262,0.4093,0.8148,False
2026-08-07T04:00:00,0.374,1.1,0.62,1.2363,0.4114,0.2319,0.4624,False
2026-08-07T05:00:00,0.8319,1.1,0.62,1.2647,0.9151,0.5158,1.0522,False
2026-08-07T06:00:00,0.4433,1.1,1.25,1.3314,0.4876,0.5541,0.5902,False
2026-08-07T07:00:00,0.4686,1.1,1.25,1.2895,0.5155,0.5858,0.6043,False
2026-08-07T08:00:00,0.5068,1.1,1.25,1.2398,0.5574,0.6334,0.6283,False
2026-08-07T09:00:00,0.5033,1.1,1.25,1.1798,0.5537,0.6292,0.5938,False
2026-08-07T10:00:00,1.6989,1.1,1.25,1.0417,1.8688,2.1237,1.7698,False
2026-08-07T11:00:00,1.8531,1.1,1.25,0.9008,2.0384,2.3164,1.6693,False
2026-08-07T12:00:00,1.4131,1.1,1.25,0.7442,1.5544,1.7663,1.0516,False
2026-08-07T13:00:00,1.0462,1.1,0.62,0.6721,1.1508,0.6486,0.7032,False
2026-08-07T14:00:00,0.988,1.1,0.62,0.6837,1.0868,0.6126,0.6755,False
2026-08-07T15:00:00,1.1612,1.1,1.25,0.8548,1.2774,1.4515,0.9927,False
2026-08-07T16:00:00,1.246,1.1,1.25,1.0315,1.3706,1.5575,1.2852,False
2026-08-07T17:00:00,0.869,1.1,1.25,1.1364,0.9559,1.0862,0.9876,False
2026-08-07T18:00:00,1.1834,1.1,1.25,1.3838,1.3017,1.4792,1.6375,False
2026-08-07T19:00:00,1.2684,1.1,1.25,1.7425,1.3952,1.5855,2.2101,False
2026-08-07T20:00:00,1.0544,1.1,1.25,1.9925,1.1598,1.318,2.1009,False
2026-08-07T21:00:00,1.3437,1.1,1.25,1.7734,1.4781,1.6796,2.3828,False
2026-08-07T22:00:00,1.1104,1.1,0.62,1.5349,1.2215,0.6885,1.7043,False
2026-08-07T23:00:00,1.1851,1.1,0.62,1.433,1.3036,0.7348,1.6983,False
2026-08-08T00:00:00,0.3763,1.1,0.62,1.3847,0.4139,0.2333,0.521,False
2026-08-08T01:00:00,0.5358,1.1,0.62,1.3466,0.5893,0.3322,0.7214,False
2026-08-08T02:00:00,0.7975,1.1,0.62,1.3195,0.8772,0.4944,1.0522,False
2026-08-08T03:00:00,0.4346,1.1,0.62,1.3194,0.4781,0.2695,0.5734,False
2026-08-08T04:00:00,0.5999,1.1,0.62,1.3111,0.6599,0.3719,0.7865,False
2026-08-08T05:00:00,0.4418,1.1,0.62,1.3124,0.486,0.2739,0.5798,False
2026-08-08T06:00:00,0.4776,1.1,1.25,1.3053,0.5253,0.597,0.6234,False
2026-08-08T07:00:00,0.4858,1.1,1.25,1.2515,0.5344,0.6072,0.608,False
2026-08-08T08:00:00,0.4829,1.1,1.25,1.1463,0.5311,0.6036,0.5535,False
2026-08-08T09:00:00,0.5407,1.1,1.25,0.915,0.5948,0.6759,0.4948,False
2026-08-08T10:00:00,1.7999,1.1,1.25,0.5842,1.9799,2.2499,1.0515,False
2026-08-08T11:00:00,1.9064,1.1,1.25,0.5576,2.097,2.383,1.0629,False
2026-08-08T12:00:00,1.3315,1.1,1.25,0.557,1.4646,1.6643,0.7416,False
2026-08-08T13:00:00,1.0886,1.1,0.62,0.5579,1.1975,0.6749,0.6073,False
2026-08-08T14:00:00,0.9045,1.1,0.62,0.5674,0.9949,0.5608,0.5132,False
2026-08-08T15:00:00,1.4085,1.1,1.25,0.6683,1.5493,1.7606,0.9413,False
2026-08-08T16:00:00,0.7577,1.1,1.25,0.9542,0.8335,0.9471,0.723,False
2026-08-08T17:00:00,1.6604,1.1,1.25,1.1718,1.8265,2.0755,1.9457,False
2026-08-08T18:00:00,0.9098,1.1,1.25,1.3228,1.0008,1.1373,1.2036,False
2026-08-08T19:00:00,1.095,1.1,1.25,1.4895,1.2045,1.3688,1.631,False
2026-08-08T20:00:00,1.6001,1.1,1.25,1.5667,1.7601,2.0001,2.5068,False
2026-08-08T21:00:00,1.0109,1.1,1.25,1.5254,1.1119,1.2636,1.5419,False
2026-08-08T22:00:00,1.443,1.1,0.62,1.439,1.5873,0.8946,2.0765,False
2026-08-08T23:00:00,0.5637,1.1,0.62,1.3676,0.6201,0.3495,0.7709,False
2026-08-09T00:00:00,0.7226,1.1,0.62,1.321,0.7949,0.448,0.9546,False
2026-08-09T01:00:00,0.4741,1.1,0.62,1.2999,0.5215,0.2939,0.6162,False
2026-08-09T02:00:00,0.5341,1.1,0.62,1.2738,0.5876,0.3312,0.6804,False
2026-08-09T03:00:00,0.6985,1.1,0.62,1.2556,0.7684,0.4331,0.8771,False
2026-08-09T04:00:00,0.4955,1.1,0.62,1.2493,0.5451,0.3072,0.619,False
2026-08-09T05:00:00,0.5404,1.1,0.62,1.2404,0.5944,0.335,0.6702,False
2026-08-09T06:00:00,0.5341,1.1,1.25,1.2215,0.5875,0.6676,0.6524,False
2026-08-09T07:00:00,0.4705,1.1,1.25,1.1386,0.5176,0.5882,0.5357,False
2026-08-09T08:00:00,0.5101,1.1,1.25,0.9214,0.5611,0.6376,0.47,False
2026-08-09T09:00:00,0.5296,1.1,1.25,0.5536,0.5826,0.662,0.2932,False
2026-08-09T10:00:00,1.7497,1.1,1.25,0.5344,1.9247,2.1872,0.9351,False
2026-08-09T11:00:00,2.0464,1.1,1.25,0.5285,2.251,2.558,1.0816,False
2026-08-09T12:00:00,1.1427,1.1,1.25,0.5047,1.257,1.4284,0.5767,False
2026-08-09T13:00:00,1.072,1.1,0.62,0.504,1.1792,0.6647,0.5403,False
2026-08-09T14:00:00,1.1259,1.1,0.62,0.5156,1.2385,0.698,0.5804,False
2026-08-09T15:00:00,1.1012,1.1,1.25,0.5331,1.2113,1.3765,0.5871,False
2026-08-09T16:00:00,1.2356,1.1,1.25,0.553,1.3592,1.5445,0.6833,False
2026-08-09T17:00:00,0.9984,1.1,1.25,1.0091,1.0982,1.2479,1.0074,False
2026-08-09T18:00:00,1.3941,1.1,1.25,1.338,1.5335,1.7426,1.8653,False
2026-08-09T19:00:00,1.0465,1.1,1.25,1.4426,1.1511,1.3081,1.5096,False
2026-08-09T20:00:00,1.0759,1.1,1.25,1.4719,1.1834,1.3448,1.5836,False
2026-08-09T21:00:00,1.344,1.1,1.25,1.405,1.4784,1.68,1.8883,False
2026-08-09T22:00:00,1.2634,1.1,0.62,1.3914,1.3898,0.7833,1.7579,False
2026-08-09T23:00:00,0.797,1.1,0.62,1.3152,0.8767,0.4941,1.0482,False
2026-08-10T00:00:00,0.4432,1.1,0.62,1.266,0.4875,0.2748,0.561,False
2026-08-10T01:00:00,0.5236,1.1,0.62,1.2025,0.576,0.3246,0.6297,False
2026-08-10T02:00:00,0.6881,1.1,0.62,1.1803,0.7569,0.4266,0.8122,False
2026-08-10T03:00:00,0.5232,1.1,0.62,1.1779,0.5755,0.3244,0.6162,False
2026-08-10T04:00:00,0.6099,1.1,0.62,1.1985,0.6709,0.3781,0.731,False
2026-08-10T05:00:00,0.6254,1.1,0.62,1.2762,0.688,0.3878,0.7982,False
2026-08-10T06:00:00,0.2489,1.1,1.25,1.3927,0.2738,0.3111,0.3467,False
2026-08-10T07:00:00,0.5028,1.1,1.25,1.3928,0.5531,0.6285,0.7003,False
2026-08-10T08:00:00,0.5013,1.1,1.25,1.3478,0.5514,0.6266,0.6756,False
2026-08-10T09:00:00,0.5021,1.1,1.25,1.2382,0.5523,0.6276,0.6217,False
2026-08-10T10:00:00,1.7561,1.1,1.25,1.1073,1.9317,2.1952,1.9446,False
2026-08-10T11:00:00,1.7424,1.1,1.25,0.9731,1.9167,2.178,1.6956,False
2026-08-10T12:00:00,1.5315,1.1,1.25,0.8841,1.6847,1.9144,1.354,False
2026-08-10T13:00:00,0.7928,1.1,0.62,0.8626,0.8721,0.4915,0.6838,False
2026-08-10T14:00:00,0.9153,1.1,0.62,0.9526,1.0068,0.5675,0.8719,False
2026-08-10T15:00:00,1.5061,1.1,1.25,1.0685,1.6567,1.8826,1.6093,False
2026-08-10T16:00:00,0.9653,1.1,1.25,1.1921,1.0619,1.2067,1.1508,False
2026-08-10T17:00:00,1.3216,1.1,1.25,1.3983,1.4538,1.6521,1.8481,False
2026-08-10T18:00:00,1.0212,1.1,1.25,1.7252,1.1233,1.2765,1.7618,False
2026-08-10T19:00:00,1.286,1.1,1.25,2.2386,1.4145,1.6074,2.8787,False
2026-08-10T20:00:00,1.2552,1.1,1.25,2.1423,1.3807,1.5689,2.6889,False
2026-08-10T21:00:00,0.9845,1.1,1.25,1.6372,1.083,1.2307,1.6119,False
2026-08-10T22:00:00,1.5027,1.1,0.62,1.4225,1.6529,0.9316,2.1376,False
2026-08-10T23:00:00,0.7397,1.1,0.62,1.3224,0.8136,0.4586,0.9782,False
2026-08-11T00:00:00,0.5213,1.1,0.62,1.2703,0.5734,0.3232,0.6622,False
2026-08-11T01:00:00,0.5284,1.1,0.62,1.2634,0.5812,0.3276,0.6675,False
2026-08-11T02:00:00,0.5135,1.1,0.62,1.2353,0.5648,0.3184,0.6343,False
2026-08-11T03:00:00,0.6007,1.1,0.62,1.2129,0.6607,0.3724,0.7286,False
2026-08-11T04:00:00,0.6251,1.1,0.62,1.2213,0.6877,0.3876,0.7635,False
2026-08-11T05:00:00,0.5061,1.1,0.62,1.2696,0.5567,0.3138,0.6426,False
2026-08-11T06:00:00,0.6889,1.1,1.25,1.3598,0.7577,0.8611,0.9367,False
2026-08-11T07:00:00,0.2782,1.1,1.25,1.3579,0.306,0.3478,0.3778,False
2026-08-11T08:00:00,0.5144,1.1,1.25,1.2282,0.5658,0.643,0.6318,False
2026-08-11T09:00:00,0.501,1.1,1.25,0.9976,0.551,0.6262,0.4997,False
2026-08-11T10:00:00,1.6885,1.1,1.25,0.7019,1.8573,2.1106,1.1852,False
2026-08-11T11:00:00,2.0393,1.1,1.25,0.5325,2.2432,2.5491,1.086,False
2026-08-11T12:00:00,1.2345,1.1,1.25,0.5263,1.358,1.5432,0.6497,False
2026-08-11T13:00:00,1.2222,1.1,0.62,0.5296,1.3444,0.7578,0.6473,False
2026-08-11T14:00:00,0.8885,1.1,0.62,0.5224,0.9773,0.5509,0.4642,False
2026-08-11T15:00:00,1.0617,1.1,1.25,0.5411,1.1679,1.3271,0.5745,False
2026-08-11T16:00:00,1.4096,1.1,1.25,0.7369,1.5505,1.762,1.0388,False
2026-08-11T17:00:00,1.1665,1.1,1.25,1.1072,1.2831,1.4581,1.2915,False
2026-08-11T18:00:00,1.1147,1.1,1.25,1.3411,1.2262,1.3934,1.495,False
2026-08-11T19:00:00,1.1485,1.1,1.25,1.7384,1.2633,1.4356,1.9965,False
2026-08-11T20:00:00,1.0416,1.1,1.25,2.0347,1.1458,1.3021,2.1194,False
2026-08-11T21:00:00,1.3077,1.1,1.25,1.6943,1.4385,1.6347,2.2158,False
2026-08-11T22:00:00,1.3544,1.1,0.62,1.4583,1.4899,0.8398,1.9752,False
2026-08-11T23:00:00,0.8104,1.1,0.62,1.3782,0.8914,0.5024,1.1168,False
2026-08-12T00:00:00,0.6357,1.1,0.62,1.3759,0.6993,0.3941,0.8747,False
2026-08-12T01:00:00,0.2958,1.1,0.62,1.3477,0.3254,0.1834,0.3987,False
2026-08-12T02:00:00,0.8137,1.1,0.62,1.3173,0.895,0.5045,1.0719,False
2026-08-12T03:00:00,0.5555,1.1,0.62,1.2975,0.6111,0.3444,0.7208,False
2026-08-12T04:00:00,0.5274,1.1,0.62,1.3077,0.5801,0.327,0.6896,False
2026-08-12T05:00:00,0.6804,1.1,0.62,1.3723,0.7484,0.4218,0.9337,False
2026-08-12T06:00:00,0.2437,1.1,1.25,1.4652,0.2681,0.3046,0.3571,False
2026-08-12T07:00:00,0.6986,1.1,1.25,1.4276,0.7685,0.8733,0.9973,False
2026-08-12T08:00:00,0.3292,1.1,1.25,1.3405,0.3622,0.4115,0.4413,False
2026-08-12T09:00:00,0.4902,1.1,1.25,1.1921,0.5392,0.6128,0.5844,False
2026-08-12T10:00:00,1.6903,1.1,1.25,0.9996,1.8593,2.1128,1.6896,False
2026-08-12T11:00:00,1.9799,1.1,1.25,0.7721,2.1779,2.4749,1.5288,False
2026-08-12T12:00:00,1.3165,1.1,1.25,0.666,1.4481,1.6456,0.8768,False
2026-08-12T13:00:00,0.8824,1.1,0.62,0.6491,0.9706,0.5471,0.5728,False
2026-08-12T14:00:00,1.0659,1.1,0.62,0.7557,1.1725,0.6609,0.8055,False
2026-08-12T15:00:00,1.2135,1.1,1.25,0.9567,1.3349,1.5169,1.1609,False
2026-08-12T16:00:00,0.8975,1.1,1.25,1.1167,0.9873,1.1219,1.0023,False
2026-08-12T17:00:00,1.3613,1.1,1.25,1.3091,1.4974,1.7016,1.782,False
2026-08-12T18:00:00,1.2244,1.1,1.25,1.5603,1.3468,1.5304,1.9104,False
2026-08-12T19:00:00,0.9551,1.1,1.25,2.2651,1.0506,1.1939,2.1634,False
2026-08-12T20:00:00,1.2845,1.1,1.25,2.3182,1.4129,1.6056,2.9777,False
2026-08-12T21:00:00,1.0873,1.1,1.25,1.8366,1.196,1.3591,1.9969,False
2026-08-12T22:00:00,1.3676,1.1,0.62,1.5482,1.5043,0.8479,2.1173,False
2026-08-12T23:00:00,0.833,1.1,0.62,1.4578,0.9163,0.5165,1.2143,False
2026-08-13T00:00:00,0.5317,1.1,0.62,1.3723,0.5849,0.3297,0.7297,False
2026-08-13T01:00:00,0.7011,1.1,0.62,1.3426,0.7712,0.4347,0.9412,False
2026-08-13T02:00:00,0.2761,1.1,0.62,1.3171,0.3037,0.1712,0.3637,False
