hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-07-31T23:00:00,0.2623,1.1,0.62,1.4232,0.2885,0.1626,0.3733,False
2026-08-01T00:00:00,0.3842,1.1,0.62,1.3986,0.4226,0.2382,0.5373,False
2026-08-01T01:00:00,0.221,1.1,0.62,1.3503,0.2431,0.137,0.2984,False
2026-08-01T02:00:00,0.3852,1.1,0.62,1.3384,0.4237,0.2388,0.5155,False
2026-08-01T03:00:00,0.4124,1.1,0.62,1.3224,0.4537,0.2557,0.5454,False
2026-08-01T04:00:00,0.2377,1.1,0.62,1.3175,0.2615,0.1474,0.3132,False
2026-08-01T05:00:00,0.5892,1.1,0.62,1.3205,0.6481,0.3653,0.778,False
2026-08-01T06:00:00,0.2885,1.1,1.25,1.2961,0.3173,0.3606,0.3739,False
2026-08-01T07:00:00,0.2979,1.1,1.25,1.2664,0.3277,0.3724,0.3773,False
2026-08-01T08:00:00,0.4006,1.1,1.25,1.2179,0.4407,0.5008,0.4879,False
2026-08-01T09:00:00,0.4068,1.1,1.25,1.1592,0.4475,0.5085,0.4716,False
2026-08-01T10:00:00,0.373,1.1,1.25,1.1297,0.4103,0.4663,0.4214,False
2026-08-01T11:00:00,0.2385,1.1,1.25,1.0781,0.2624,0.2981,0.2571,False
2026-08-01T12:00:00,0.2075,1.1,1.25,1.0688,0.2282,0.2593,0.2217,False
2026-08-01T13:00:00,0.5781,1.1,0.62,1.0725,0.6359,0.3584,0.62,False
2026-08-01T14:00:00,0.2019,1.1,0.62,1.0762,0.2221,0.1252,0.2173,False
2026-08-01T15:00:00,0.3788,1.1,1.25,1.1087,0.4166,0.4734,0.4199,False
2026-08-01T16:00:00,0.4265,1.1,1.25,1.1285,0.4692,0.5331,0.4813,False
2026-08-01T17:00:00,0.302,1.1,1.25,1.1802,0.3322,0.3775,0.3564,False
2026-08-01T18:00:00,1.7002,1.1,1.25,1.2825,1.8703,2.1253,2.1805,False
2026-08-01T19:00:00,2.4229,1.1,1.25,1.4237,2.6652,3.0287,3.4496,False
2026-08-01T20:00:00,3.6785,1.1,1.25,1.4692,4.0463,4.5981,5.4044,False
2026-08-01T21:00:00,1.5787,1.1,1.25,1.4318,1.7365,1.9734,2.2604,False
2026-08-01T22:00:00,0.6799,1.1,0.62,1.4042,0.7479,0.4215,0.9547,False
2026-08-01T23:00:00,0.5714,1.1,0.62,1.3672,0.6286,0.3543,0.7813,False
2026-08-02T00:00:00,0.1988,1.1,0.62,1.3983,0.2187,0.1232,0.278,False
2026-08-02T01:00:00,0.4331,1.1,0.62,1.3562,0.4765,0.2685,0.5874,False
2026-08-02T02:00:00,0.2331,1.1,0.62,1.3406,0.2564,0.1445,0.3125,False
2026-08-02T03:00:00,0.3093,1.1,0.62,1.3295,0.3403,0.1918,0.4113,False
2026-08-02T04:00:00,0.3635,1.1,0.62,1.3266,0.3998,0.2254,0.4822,False
2026-08-02T05:00:00,0.2464,1.1,0.62,1.33,0.271,0.1528,0.3277,False
2026-08-02T06:00:00,0.4809,1.1,1.25,1.2959,0.529,0.6011,0.6232,False
2026-08-02T07:00:00,0.4871,1.1,1.25,1.2323,0.5359,0.6089,0.6003,False
2026-08-02T08:00:00,0.2037,1.1,1.25,1.1375,0.224,0.2546,0.2317,False
2026-08-02T09:00:00,0.3863,1.1,1.25,0.857,0.425,0.4829,0.3311,False
2026-08-02T10:00:00,0.3927,1.1,1.25,0.5851,0.4319,0.4908,0.2298,False
2026-08-02T11:00:00,0.2341,1.1,1.25,0.5426,0.2575,0.2926,0.127,False
2026-08-02T12:00:00,0.384,1.1,1.25,0.5379,0.4223,0.4799,0.2065,False
2026-08-02T13:00:00,0.2479,1.1,0.62,0.5351,0.2726,0.1537,0.1326,False
2026-08-02T14:00:00,0.5659,1.1,0.62,0.5383,0.6224,0.3508,0.3046,False
2026-08-02T15:00:00,0.2364,1.1,1.25,0.5559,0.2601,0.2955,0.1314,False
2026-08-02T16:00:00,0.2281,1.1,1.25,0.8018,0.2509,0.2851,0.1829,False
2026-08-02T17:00:00,0.6905,1.1,1.25,1.1241,0.7595,0.8631,0.7761,False
2026-08-02T18:00:00,1.4717,1.1,1.25,1.2902,1.6189,1.8396,1.8988,False
2026-08-02T19:00:00,2.6149,1.1,1.25,1.4641,2.8764,3.2687,3.8285,False
2026-08-02T20:00:00,3.3892,1.1,1.25,1.4947,3.7281,4.2365,5.0658,False
2026-08-02T21:00:00,1.6535,1.1,1.25,1.4514,1.8188,2.0669,2.3998,False
2026-08-02T22:00:00,0.8928,1.1,0.62,1.4302,0.9821,0.5535,1.2769,False
2026-08-02T23:00:00,0.2486,1.1,0.62,1.3042,0.2735,0.1541,0.3243,False
2026-08-03T00:00:00,0.5486,1.1,0.62,1.2871,0.6035,0.3402,0.7061,False
2026-08-03T01:00:00,0.2484,1.1,0.62,1.2552,0.2733,0.154,0.3118,False
2026-08-03T02:00:00,0.1925,1.1,0.62,1.2227,0.2118,0.1194,0.2354,False
2026-08-03T03:00:00,0.3716,1.1,0.62,1.223,0.4088,0.2304,0.4545,False
2026-08-03T04:00:00,0.3806,1.1,0.62,1.226,0.4186,0.2359,0.4666,False
2026-08-03T05:00:00,0.4078,1.1,0.62,1.2675,0.4486,0.2528,0.5169,False
2026-08-03T06:00:00,0.2755,1.1,1.25,1.3786,0.303,0.3443,0.3798,False
2026-08-03T07:00:00,0.3,1.1,1.25,1.375,0.33,0.375,0.4125,False
2026-08-03T08:00:00,0.6183,1.1,1.25,1.2434,0.6802,0.7729,0.7688,False
2026-08-03T09:00:00,0.2288,1.1,1.25,1.1684,0.2517,0.2861,0.2674,False
2026-08-03T10:00:00,0.3881,1.1,1.25,1.0166,0.4269,0.4852,0.3946,False
2026-08-03T11:00:00,0.4235,1.1,1.25,0.8541,0.4659,0.5294,0.3617,False
2026-08-03T12:00:00,0.2494,1.1,1.25,0.7078,0.2743,0.3117,0.1765,False
2026-08-03T13:00:00,0.457,1.1,0.62,0.6899,0.5027,0.2833,0.3153,False
2026-08-03T14:00:00,0.2276,1.1,0.62,0.8128,0.2504,0.1411,0.185,False
2026-08-03T15:00:00,0.5572,1.1,1.25,1.0099,0.6129,0.6965,0.5627,False
2026-08-03T16:00:00,0.2137,1.1,1.25,1.0932,0.235,0.2671,0.2336,False
2026-08-03T17:00:00,0.2877,1.1,1.25,1.2453,0.3164,0.3596,0.3582,False
2026-08-03T18:00:00,1.835,1.1,1.25,1.5812,2.0185,2.2937,2.9015,False
2026-08-03T19:00:00,2.3814,1.1,1.25,2.0911,2.6195,2.9767,4.9798,False
2026-08-03T20:00:00,3.4717,1.1,1.25,1.9424,3.8189,4.3397,6.7435,False
2026-08-03T21:00:00,1.5947,1.1,1.25,1.6633,1.7542,1.9934,2.6525,False
2026-08-03T22:00:00,0.8534,1.1,0.62,1.4392,0.9388,0.5291,1.2282,False
2026-08-03T23:00:00,0.4492,1.1,0.62,1.3416,0.4942,0.2785,0.6027,False
2026-08-04T00:00:00,0.2109,1.1,0.62,1.2547,0.232,0.1308,0.2646,False
2026-08-04T01:00:00,0.4336,1.1,0.62,1.2465,0.477,0.2689,0.5405,False
2026-08-04T02:00:00,0.4233,1.1,0.62,1.2287,0.4657,0.2625,0.5201,False
2026-08-04T03:00:00,0.2003,1.1,0.62,1.2239,0.2203,0.1242,0.2452,False
2026-08-04T04:00:00,0.4213,1.1,0.62,1.2406,0.4635,0.2612,0.5227,False
2026-08-04T05:00:00,0.3704,1.1,0.62,1.279,0.4074,0.2296,0.4737,False
2026-08-04T06:00:00,0.2505,1.1,1.25,1.3685,0.2755,0.3131,0.3428,False
2026-08-04T07:00:00,0.4871,1.1,1.25,1.311,0.5358,0.6089,0.6386,False
2026-08-04T08:00:00,0.2087,1.1,1.25,1.1683,0.2296,0.2609,0.2439,False
2026-08-04T09:00:00,0.5826,1.1,1.25,1.1119,0.6409,0.7283,0.6478,False
2026-08-04T10:00:00,0.2242,1.1,1.25,1.087,0.2466,0.2802,0.2437,False
2026-08-04T11:00:00,0.2195,1.1,1.25,1.0483,0.2414,0.2743,0.2301,False
2026-08-04T12:00:00,0.5406,1.1,1.25,0.9355,0.5947,0.6758,0.5057,False
2026-08-04T13:00:00,0.2096,1.1,0.62,0.888,0.2306,0.13,0.1862,False
2026-08-04T14:00:00,0.3738,1.1,0.62,0.9711,0.4112,0.2317,0.363,False
2026-08-04T15:00:00,0.2213,1.1,1.25,1.0526,0.2434,0.2766,0.233,False
2026-08-04T16:00:00,0.3633,1.1,1.25,1.164,0.3996,0.4541,0.4228,False
2026-08-04T17:00:00,0.5127,1.1,1.25,1.3756,0.564,0.6409,0.7053,False
2026-08-04T18:00:00,1.5177,1.1,1.25,1.9793,1.6694,1.8971,3.004,False
2026-08-04T19:00:00,2.7833,1.1,1.25,2.7312,3.0616,3.4791,7.6016,False
2026-08-04T20:00:00,3.2449,1.1,1.25,2.6465,3.5693,4.0561,8.5874,False
2026-08-04T21:00:00,1.479,1.1,1.25,1.962,1.6269,1.8488,2.9018,False
2026-08-04T22:00:00,0.8435,1.1,0.62,1.4481,0.9279,0.523,1.2215,False
2026-08-04T23:00:00,0.3999,1.1,0.62,1.2779,0.4399,0.2479,0.511,False
2026-08-05T00:00:00,0.3935,1.1,0.62,1.3363,0.4329,0.244,0.5259,False
2026-08-05T01:00:00,0.2597,1.1,0.62,1.2982,0.2857,0.161,0.3372,False
2026-08-05T02:00:00,0.2177,1.1,0.62,1.2667,0.2395,0.135,0.2758,False
2026-08-05T03:00:00,0.6008,1.1,0.62,1.2635,0.6609,0.3725,0.7591,False
2026-08-05T04:00:00,0.2442,1.1,0.62,1.2663,0.2686,0.1514,0.3093,False
2026-08-05T05:00:00,0.39,1.1,0.62,1.303,0.429,0.2418,0.5082,False
2026-08-05T06:00:00,0.419,1.1,1.25,1.3366,0.4609,0.5238,0.5601,False
2026-08-05T07:00:00,0.2739,1.1,1.25,1.3073,0.3013,0.3424,0.3581,False
2026-08-05T08:00:00,0.4358,1.1,1.25,1.2208,0.4794,0.5447,0.532,False
2026-08-05T09:00:00,0.2142,1.1,1.25,1.1123,0.2356,0.2678,0.2382,False
2026-08-05T10:00:00,0.5856,1.1,1.25,0.9294,0.6441,0.732,0.5442,False
2026-08-05T11:00:00,0.2395,1.1,1.25,0.7103,0.2635,0.2994,0.1701,False
2026-08-05T12:00:00,0.2092,1.1,1.25,0.5633,0.2301,0.2615,0.1178,False
2026-08-05T13:00:00,0.5695,1.1,0.62,0.5925,0.6265,0.3531,0.3375,False
2026-08-05T14:00:00,0.2163,1.1,0.62,0.7715,0.238,0.1341,0.1669,False
2026-08-05T15:00:00,0.4226,1.1,1.25,1.0033,0.4649,0.5283,0.424,False
2026-08-05T16:00:00,0.2541,1.1,1.25,1.1447,0.2795,0.3176,0.2909,False
2026-08-05T17:00:00,0.4667,1.1,1.25,1.3181,0.5133,0.5833,0.6151,False
2026-08-05T18:00:00,1.6986,1.1,1.25,1.8902,1.8685,2.1232,3.2107,False
2026-08-05T19:00:00,2.4407,1.1,1.25,2.79,2.6848,3.0509,6.8095,False
2026-08-05T20:00:00,3.4222,1.1,1.25,2.723,3.7645,4.2778,9.3188,False
2026-08-05T21:00:00,1.7441,1.1,1.25,2.2459,1.9185,2.1801,3.9171,False
2026-08-05T22:00:00,0.6711,1.1,0.62,1.7348,0.7382,0.4161,1.1643,False
2026-08-05T23:00:00,0.4148,1.1,0.62,1.426,0.4562,0.2572,0.5915,False
2026-08-06T00:00:00,0.4044,1.1,0.62,1.3857,0.4449,0.2507,0.5604,False
2026-08-06T01:00:00,0.2138,1.1,0.62,1.3344,0.2352,0.1326,0.2853,False
2026-08-06T02:00:00,0.4279,1.1,0.62,1.3136,0.4707,0.2653,0.5621,False
2026-08-06T03:00:00,0.1995,1.1,0.62,1.2969,0.2195,0.1237,0.2588,False
2026-08-06T04:00:00,0.619,1.1,0.62,1.2938,0.6809,0.3838,0.8009,False
2026-08-06T05:00:00,0.2206,1.1,0.62,1.3098,0.2427,0.1368,0.289,False
2026-08-06T06:00:00,0.2801,1.1,1.25,1.4112,0.3081,0.3501,0.3952,False
2026-08-06T07:00:00,0.719,1.1,1.25,1.3616,0.7909,0.8988,0.979,False
2026-08-06T08:00:00,0.222,1.1,1.25,1.2396,0.2442,0.2775,0.2751,False
2026-08-06T09:00:00,0.425,1.1,1.25,1.1306,0.4675,0.5312,0.4805,False
2026-08-06T10:00:00,0.2121,1.1,1.25,1.0489,0.2333,0.2651,0.2224,False
2026-08-06T11:00:00,0.379,1.1,1.25,0.9811,0.4169,0.4737,0.3718,False
2026-08-06T12:00:00,0.4078,1.1,1.25,1.0033,0.4485,0.5097,0.4091,False
2026-08-06T13:00:00,0.1991,1.1,0.62,1.0338,0.2191,0.1235,0.2059,False
2026-08-06T14:00:00,0.5825,1.1,0.62,1.0901,0.6408,0.3612,0.635,False
2026-08-06T15:00:00,0.2371,1.1,1.25,1.1832,0.2609,0.2964,0.2806,False
2026-08-06T16:00:00,0.2465,1.1,1.25,1.2971,0.2711,0.3081,0.3197,False
2026-08-06T17:00:00,0.5226,1.1,1.25,1.4014,0.5749,0.6533,0.7324,False
2026-08-06T18:00:00,1.6768,1.1,1.25,1.9855,1.8445,2.096,3.3292,False
2026-08-06T19:00:00,2.593,1.1,1.25,2.6126,2.8523,3.2412,6.7742,False
2026-08-06T20:00:00,3.311,1.1,1.25,2.5162,3.6421,4.1387,8.3312,False
2026-08-06T21:00:00,1.5792,1.1,1.25,2.0133,1.7371,1.974,3.1794,False
2026-08-06T22:00:00,1.0812,1.1,0.62,1.4737,1.1893,0.6703,1.5934,False
2026-08-06T23:00:00,0.2796,1.1,0.62,1.2795,0.3075,0.1733,0.3577,False
2026-08-07T00:00:00,0.3938,1.1,0.62,1.2991,0.4332,0.2442,0.5116,False
2026-08-07T01:00:00,0.4447,1.1,0.62,1.2714,0.4892,0.2757,0.5654,False
2026-08-07T02:00:00,0.2001,1.1,0.62,1.2479,0.2202,0.1241,0.2497,False
2026-08-07T03:00:00,0.4125,1.1,0.62,1.2342,0.4537,0.2557,0.5091,False
2026-08-07T04:00:00,0.2165,1.1,0.62,1.2363,0.2382,0.1342,0.2677,False
2026-08-07T05:00:00,0.5522,1.1,0.62,1.2647,0.6075,0.3424,0.6984,False
2026-08-07T06:00:00,0.26,1.1,1.25,1.3314,0.286,0.325,0.3462,False
2026-08-07T07:00:00,0.2976,1.1,1.25,1.2895,0.3273,0.3719,0.3837,False
2026-08-07T08:00:00,0.5833,1.1,1.25,1.2398,0.6417,0.7292,0.7232,False
2026-08-07T09:00:00,0.2343,1.1,1.25,1.1798,0.2577,0.2929,0.2764,False
2026-08-07T10:00:00,0.4237,1.1,1.25,1.0417,0.466,0.5296,0.4413,False
2026-08-07T11:00:00,0.2469,1.1,1.25,0.9008,0.2716,0.3086,0.2224,False
2026-08-07T12:00:00,0.379,1.1,1.25,0.7442,0.4169,0.4738,0.2821,False
2026-08-07T13:00:00,0.4051,1.1,0.62,0.6721,0.4456,0.2511,0.2722,False
2026-08-07T14:00:00,0.213,1.1,0.62,0.6837,0.2343,0.1321,0.1456,False
2026-08-07T15:00:00,0.4103,1.1,1.25,0.8548,0.4513,0.5129,0.3507,False
2026-08-07T16:00:00,0.448,1.1,1.25,1.0315,0.4928,0.56,0.4621,False
2026-08-07T17:00:00,0.2942,1.1,1.25,1.1364,0.3236,0.3678,0.3344,False
2026-08-07T18:00:00,1.6383,1.1,1.25,1.3838,1.8021,2.0479,2.267,False
2026-08-07T19:00:00,2.7191,1.1,1.25,1.7425,2.991,3.3989,4.738,False
2026-08-07T20:00:00,3.2498,1.1,1.25,1.9925,3.5748,4.0623,6.4754,False
2026-08-07T21:00:00,1.7127,1.1,1.25,1.7734,1.884,2.1409,3.0372,False
2026-08-07T22:00:00,0.7453,1.1,0.62,1.5349,0.8198,0.4621,1.1439,False
2026-08-07T23:00:00,0.5152,1.1,0.62,1.433,0.5667,0.3194,0.7383,False
2026-08-08T00:00:00,0.2422,1.1,0.62,1.3847,0.2664,0.1501,0.3353,False
2026-08-08T01:00:00,0.2038,1.1,0.62,1.3466,0.2242,0.1264,0.2745,False
2026-08-08T02:00:00,0.5823,1.1,0.62,1.3195,0.6405,0.361,0.7683,False
2026-08-08T03:00:00,0.1859,1.1,0.62,1.3194,0.2045,0.1152,0.2452,False
2026-08-08T04:00:00,0.4242,1.1,0.62,1.3111,0.4666,0.263,0.5561,False
2026-08-08T05:00:00,0.2258,1.1,0.62,1.3124,0.2484,0.14,0.2964,False
2026-08-08T06:00:00,0.4707,1.1,1.25,1.3053,0.5178,0.5884,0.6144,False
2026-08-08T07:00:00,0.5025,1.1,1.25,1.2515,0.5527,0.6281,0.6288,False
2026-08-08T08:00:00,0.2203,1.1,1.25,1.1463,0.2423,0.2753,0.2525,False
2026-08-08T09:00:00,0.5861,1.1,1.25,0.915,0.6447,0.7326,0.5363,False
2026-08-08T10:00:00,0.2272,1.1,1.25,0.5842,0.25,0.2841,0.1328,False
2026-08-08T11:00:00,0.2464,1.1,1.25,0.5576,0.271,0.308,0.1374,False
2026-08-08T12:00:00,0.4574,1.1,1.25,0.557,0.5032,0.5718,0.2548,False
2026-08-08T13:00:00,0.3417,1.1,0.62,0.5579,0.3758,0.2118,0.1906,False
2026-08-08T14:00:00,0.4439,1.1,0.62,0.5674,0.4882,0.2752,0.2519,False
2026-08-08T15:00:00,0.2508,1.1,1.25,0.6683,0.2759,0.3136,0.1677,False
2026-08-08T16:00:00,0.2314,1.1,1.25,0.9542,0.2546,0.2893,0.2208,False
2026-08-08T17:00:00,0.6166,1.1,1.25,1.1718,0.6783,0.7708,0.7226,False
2026-08-08T18:00:00,1.4912,1.1,1.25,1.3228,1.6403,1.864,1.9726,False
2026-08-08T19:00:00,2.7145,1.1,1.25,1.4895,2.986,3.3932,4.0433,False
2026-08-08T20:00:00,3.5587,1.1,1.25,1.5667,3.9146,4.4484,5.5752,False
2026-08-08T21:00:00,1.5134,1.1,1.25,1.5254,1.6647,1.8917,2.3085,False
2026-08-08T22:00:00,0.9003,1.1,0.62,1.439,0.9903,0.5582,1.2955,False
2026-08-08T23:00:00,0.2484,1.1,0.62,1.3676,0.2733,0.154,0.3397,False
2026-08-09T00:00:00,0.5454,1.1,0.62,1.321,0.5999,0.3381,0.7205,False
2026-08-09T01:00:00,0.2649,1.1,0.62,1.2999,0.2914,0.1642,0.3443,False
2026-08-09T02:00:00,0.1904,1.1,0.62,1.2738,0.2094,0.118,0.2425,False
2026-08-09T03:00:00,0.6151,1.1,0.62,1.2556,0.6766,0.3813,0.7723,False
2026-08-09T04:00:00,0.1941,1.1,0.62,1.2493,0.2136,0.1204,0.2425,False
2026-08-09T05:00:00,0.3753,1.1,0.62,1.2404,0.4128,0.2327,0.4655,False
2026-08-09T06:00:00,0.2885,1.1,1.25,1.2215,0.3174,0.3607,0.3524,False
2026-08-09T07:00:00,0.4993,1.1,1.25,1.1386,0.5492,0.6241,0.5685,False
2026-08-09T08:00:00,0.3887,1.1,1.25,0.9214,0.4276,0.4859,0.3581,False
2026-08-09T09:00:00,0.2357,1.1,1.25,0.5536,0.2593,0.2946,0.1305,False
2026-08-09T10:00:00,0.3746,1.1,1.25,0.5344,0.412,0.4682,0.2002,False
2026-08-09T11:00:00,0.3976,1.1,1.25,0.5285,0.4374,0.497,0.2102,False
2026-08-09T12:00:00,0.1982,1.1,1.25,0.5047,0.2181,0.2478,0.1,False
2026-08-09T13:00:00,0.4346,1.1,0.62,0.504,0.4781,0.2695,0.2191,False
2026-08-09T14:00:00,0.3963,1.1,0.62,0.5156,0.4359,0.2457,0.2043,False
2026-08-09T15:00:00,0.2054,1.1,1.25,0.5331,0.226,0.2568,0.1095,False
2026-08-09T16:00:00,0.493,1.1,1.25,0.553,0.5423,0.6163,0.2727,False
2026-08-09T17:00:00,0.279,1.1,1.25,1.0091,0.3069,0.3487,0.2815,False
2026-08-09T18:00:00,1.9255,1.1,1.25,1.338,2.1181,2.4069,2.5764,False
2026-08-09T19:00:00,2.4702,1.1,1.25,1.4426,2.7172,3.0877,3.5635,False
2026-08-09T20:00:00,3.2221,1.1,1.25,1.4719,3.5443,4.0276,4.7426,False
2026-08-09T21:00:00,1.926,1.1,1.25,1.405,2.1186,2.4075,2.706,False
2026-08-09T22:00:00,0.6664,1.1,0.62,1.3914,0.733,0.4131,0.9272,False
2026-08-09T23:00:00,0.462,1.1,0.62,1.3152,0.5082,0.2864,0.6076,False
2026-08-10T00:00:00,0.2341,1.1,0.62,1.266,0.2575,0.1451,0.2963,False
2026-08-10T01:00:00,0.4261,1.1,0.62,1.2025,0.4688,0.2642,0.5125,False
2026-08-10T02:00:00,0.409,1.1,0.62,1.1803,0.4499,0.2536,0.4828,False
2026-08-10T03:00:00,0.2349,1.1,0.62,1.1779,0.2584,0.1456,0.2767,False
2026-08-10T04:00:00,0.5563,1.1,0.62,1.1985,0.6119,0.3449,0.6667,False
2026-08-10T05:00:00,0.2408,1.1,0.62,1.2762,0.2649,0.1493,0.3073,False
2026-08-10T06:00:00,0.2777,1.1,1.25,1.3927,0.3055,0.3472,0.3868,False
2026-08-10T07:00:00,0.4633,1.1,1.25,1.3928,0.5097,0.5792,0.6453,False
2026-08-10T08:00:00,0.3761,1.1,1.25,1.3478,0.4137,0.4701,0.5069,False
2026-08-10T09:00:00,0.3956,1.1,1.25,1.2382,0.4352,0.4945,0.4899,False
2026-08-10T10:00:00,0.2527,1.1,1.25,1.1073,0.2779,0.3158,0.2798,False
2026-08-10T11:00:00,0.2105,1.1,1.25,0.9731,0.2315,0.2631,0.2048,False
2026-08-10T12:00:00,0.5706,1.1,1.25,0.8841,0.6277,0.7133,0.5045,False
2026-08-10T13:00:00,0.2311,1.1,0.62,0.8626,0.2542,0.1433,0.1993,False
2026-08-10T14:00:00,0.4364,1.1,0.62,0.9526,0.4801,0.2706,0.4158,False
2026-08-10T15:00:00,0.4245,1.1,1.25,1.0685,0.467,0.5307,0.4536,False
2026-08-10T16:00:00,0.2329,1.1,1.25,1.1921,0.2562,0.2911,0.2776,False
2026-08-10T17:00:00,0.5189,1.1,1.25,1.3983,0.5708,0.6487,0.7257,False
2026-08-10T18:00:00,1.4799,1.1,1.25,1.7252,1.6279,1.8499,2.5532,False
2026-08-10T19:00:00,2.7601,1.1,1.25,2.2386,3.0361,3.4501,6.1787,False
2026-08-10T20:00:00,3.3777,1.1,1.25,2.1423,3.7155,4.2221,7.236,False
2026-08-10T21:00:00,1.5387,1.1,1.25,1.6372,1.6926,1.9234,2.5191,False
2026-08-10T22:00:00,1.0346,1.1,0.62,1.4225,1.1381,0.6415,1.4718,False
2026-08-10T23:00:00,0.2446,1.1,0.62,1.3224,0.269,0.1516,0.3234,False
2026-08-11T00:00:00,0.3827,1.1,0.62,1.2703,0.421,0.2373,0.4861,False
2026-08-11T01:00:00,0.263,1.1,0.62,1.2634,0.2893,0.163,0.3322,False
2026-08-11T02:00:00,0.4143,1.1,0.62,1.2353,0.4557,0.2569,0.5118,False
2026-08-11T03:00:00,0.4009,1.1,0.62,1.2129,0.441,0.2486,0.4863,False
2026-08-11T04:00:00,0.1994,1.1,0.62,1.2213,0.2193,0.1236,0.2435,False
2026-08-11T05:00:00,0.383,1.1,0.62,1.2696,0.4213,0.2375,0.4863,False
2026-08-11T06:00:00,0.4537,1.1,1.25,1.3598,0.4991,0.5671,0.617,False
2026-08-11T07:00:00,0.2958,1.1,1.25,1.3579,0.3254,0.3698,0.4017,False
2026-08-11T08:00:00,0.3519,1.1,1.25,1.2282,0.3871,0.4399,0.4323,False
2026-08-11T09:00:00,0.3785,1.1,1.25,0.9976,0.4164,0.4731,0.3776,False
2026-08-11T10:00:00,0.2064,1.1,1.25,0.7019,0.2271,0.2581,0.1449,False
2026-08-11T11:00:00,0.4269,1.1,1.25,0.5325,0.4695,0.5336,0.2273,False
2026-08-11T12:00:00,0.2242,1.1,1.25,0.5263,0.2467,0.2803,0.118,False
2026-08-11T13:00:00,0.5491,1.1,0.62,0.5296,0.604,0.3405,0.2908,False
2026-08-11T14:00:00,0.188,1.1,0.62,0.5224,0.2068,0.1165,0.0982,False
2026-08-11T15:00:00,0.2171,1.1,1.25,0.5411,0.2389,0.2714,0.1175,False
2026-08-11T16:00:00,0.5655,1.1,1.25,0.7369,0.6221,0.7069,0.4168,False
2026-08-11T17:00:00,0.2644,1.1,1.25,1.1072,0.2908,0.3305,0.2927,False
2026-08-11T18:00:00,1.635,1.1,1.25,1.3411,1.7985,2.0438,2.1928,False
2026-08-11T19:00:00,2.3905,1.1,1.25,1.7384,2.6295,2.9881,4.1557,False
2026-08-11T20:00:00,3.4846,1.1,1.25,2.0347,3.8331,4.3558,7.0901,False
2026-08-11T21:00:00,1.7637,1.1,1.25,1.6943,1.94,2.2046,2.9883,False
2026-08-11T22:00:00,0.6897,1.1,0.62,1.4583,0.7587,0.4276,1.0058,False
2026-08-11T23:00:00,0.6506,1.1,0.62,1.3782,0.7156,0.4033,0.8966,False
2026-08-12T00:00:00,0.2049,1.1,0.62,1.3759,0.2254,0.1271,0.282,False
2026-08-12T01:00:00,0.2134,1.1,0.62,1.3477,0.2347,0.1323,0.2876,False
2026-08-12T02:00:00,0.4257,1.1,0.62,1.3173,0.4682,0.2639,0.5607,False
2026-08-12T03:00:00,0.3685,1.1,0.62,1.2975,0.4054,0.2285,0.4781,False
2026-08-12T04:00:00,0.3831,1.1,0.62,1.3077,0.4214,0.2375,0.501,False
2026-08-12T05:00:00,0.2295,1.1,0.62,1.3723,0.2524,0.1423,0.3149,False
2026-08-12T06:00:00,0.2397,1.1,1.25,1.4652,0.2637,0.2997,0.3512,False
2026-08-12T07:00:00,0.6874,1.1,1.25,1.4276,0.7562,0.8593,0.9814,False
2026-08-12T08:00:00,0.2372,1.1,1.25,1.3405,0.261,0.2966,0.318,False
2026-08-12T09:00:00,0.3892,1.1,1.25,1.1921,0.4281,0.4865,0.464,False
2026-08-12T10:00:00,0.3819,1.1,1.25,0.9996,0.4201,0.4774,0.3818,False
2026-08-12T11:00:00,0.2245,1.1,1.25,0.7721,0.247,0.2807,0.1734,False
2026-08-12T12:00:00,0.4257,1.1,1.25,0.666,0.4683,0.5321,0.2835,False
2026-08-12T13:00:00,0.219,1.1,0.62,0.6491,0.241,0.1358,0.1422,False
2026-08-12T14:00:00,0.542,1.1,0.62,0.7557,0.5961,0.336,0.4096,False
2026-08-12T15:00:00,0.242,1.1,1.25,0.9567,0.2662,0.3025,0.2315,False
2026-08-12T16:00:00,0.1973,1.1,1.25,1.1167,0.217,0.2466,0.2203,False
2026-08-12T17:00:00,0.6209,1.1,1.25,1.3091,0.683,0.7761,0.8128,False
2026-08-12T18:00:00,1.5196,1.1,1.25,1.5603,1.6716,1.8995,2.3711,False
2026-08-12T19:00:00,2.5036,1.1,1.25,2.2651,2.7539,3.1295,5.6707,False
2026-08-12T20:00:00,3.4004,1.1,1.25,2.3182,3.7405,4.2505,7.8827,False
2026-08-12T21:00:00,1.6204,1.1,1.25,1.8366,1.7824,2.0255,2.976,False
2026-08-12T22:00:00,0.8302,1.1,0.62,1.5482,0.9132,0.5147,1.2854,False
2026-08-12T23:00:00,0.2317,1.1,0.62,1.4578,0.2548,0.1436,0.3377,False
2026-08-13T00:00:00,0.3792,1.1,0.62,1.3723,0.4171,0.2351,0.5204,False
2026-08-13T01:00:00,0.4335,1.1,0.62,1.3426,0.4768,0.2687,0.5819,False
2026-08-13T02:00:00,0.2282,1.1,0.62,1.3171,0.251,0.1415,0.3006,False
2026-08-13T03:00:00,0.4089,1.1,0.62,1.3121,0.4498,0.2535,0.5366,False
