hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-13T05:00:00,0.2081,1.1,0.62,1.3716,0.2289,0.129,0.2854,False
2026-08-13T06:00:00,0.6641,1.1,1.25,1.449,0.7306,0.8302,0.9623,False
2026-08-13T07:00:00,0.4102,1.1,1.25,1.4223,0.4512,0.5127,0.5834,False
2026-08-13T08:00:00,0.8321,1.1,1.25,1.3316,0.9153,1.0401,1.108,False
2026-08-13T09:00:00,0.4584,1.1,1.25,1.2073,0.5042,0.573,0.5534,False
2026-08-13T10:00:00,1.791,1.1,1.25,1.0273,1.9701,2.2388,1.84,False
2026-08-13T11:00:00,1.6524,1.1,1.25,0.7972,1.8176,2.0655,1.3173,False
2026-08-13T12:00:00,1.1272,1.1,1.25,0.7045,1.2399,1.4089,0.7941,False
2026-08-13T13:00:00,0.5267,1.1,0.62,0.6817,0.5793,0.3265,0.359,False
2026-08-13T14:00:00,0.3557,1.1,0.62,0.6949,0.3912,0.2205,0.2471,False
2026-08-13T15:00:00,0.7169,1.1,1.25,0.8409,0.7886,0.8961,0.6029,False
2026-08-13T16:00:00,0.6461,1.1,1.25,1.0981,0.7107,0.8076,0.7095,False
2026-08-13T17:00:00,0.4857,1.1,1.25,1.2983,0.5343,0.6071,0.6306,False
2026-08-13T18:00:00,1.3997,1.1,1.25,1.5615,1.5397,1.7496,2.1856,False
2026-08-13T19:00:00,1.5412,1.1,1.25,2.0598,1.6953,1.9265,3.1746,False
2026-08-13T20:00:00,1.4642,1.1,1.25,2.2014,1.6106,1.8303,3.2234,False
2026-08-13T21:00:00,1.6229,1.1,1.25,1.828,1.7852,2.0286,2.9666,False
2026-08-13T22:00:00,0.4625,1.1,0.62,1.4957,0.5088,0.2868,0.6918,False
2026-08-13T23:00:00,0.3518,1.1,0.62,1.3918,0.387,0.2181,0.4897,False
2026-08-14T00:00:00,0.2057,1.1,0.62,1.3637,0.2263,0.1276,0.2806,False
2026-08-14T01:00:00,0.2243,1.1,0.62,1.3441,0.2467,0.139,0.3014,False
2026-08-14T02:00:00,0.5483,1.1,0.62,1.3142,0.6031,0.3399,0.7205,False
2026-08-14T03:00:00,0.2139,1.1,0.62,1.3022,0.2353,0.1326,0.2785,False
2026-08-14T04:00:00,0.3904,1.1,0.62,1.3035,0.4294,0.2421,0.5089,False
2026-08-14T05:00:00,0.4402,1.1,0.62,1.3589,0.4842,0.2729,0.5982,False
2026-08-14T06:00:00,0.4539,1.1,1.25,1.44,0.4993,0.5674,0.6536,False
2026-08-14T07:00:00,0.6009,1.1,1.25,1.4301,0.661,0.7512,0.8594,False
2026-08-14T08:00:00,0.4723,1.1,1.25,1.3373,0.5196,0.5904,0.6317,False
2026-08-14T09:00:00,0.8238,1.1,1.25,1.1976,0.9061,1.0297,0.9865,False
2026-08-14T10:00:00,1.831,1.1,1.25,1.0229,2.0141,2.2887,1.8729,False
2026-08-14T11:00:00,1.3112,1.1,1.25,0.8064,1.4424,1.6391,1.0574,False
2026-08-14T12:00:00,1.4872,1.1,1.25,0.6185,1.636,1.859,0.9198,False
2026-08-14T13:00:00,0.3568,1.1,0.62,0.6046,0.3925,0.2212,0.2157,False
2026-08-14T14:00:00,0.4949,1.1,0.62,0.6591,0.5444,0.3068,0.3262,False
2026-08-14T15:00:00,0.5933,1.1,1.25,0.8485,0.6527,0.7417,0.5034,False
2026-08-14T16:00:00,0.5904,1.1,1.25,1.1203,0.6495,0.738,0.6615,False
2026-08-14T17:00:00,0.668,1.1,1.25,1.3078,0.7348,0.835,0.8736,False
2026-08-14T18:00:00,1.0905,1.1,1.25,1.517,1.1996,1.3632,1.6543,False
2026-08-14T19:00:00,1.6878,1.1,1.25,2.0278,1.8566,2.1098,3.4226,False
2026-08-14T20:00:00,1.6601,1.1,1.25,2.0919,1.8261,2.0751,3.4727,False
2026-08-14T21:00:00,1.409,1.1,1.25,1.7197,1.5499,1.7612,2.423,False
2026-08-14T22:00:00,0.5097,1.1,0.62,1.4961,0.5606,0.316,0.7625,False
2026-08-14T23:00:00,0.4065,1.1,0.62,1.4201,0.4472,0.252,0.5773,False
2026-08-15T00:00:00,0.2192,1.1,0.62,1.3858,0.2411,0.1359,0.3037,False
2026-08-15T01:00:00,0.4003,1.1,0.62,1.3745,0.4403,0.2482,0.5502,False
2026-08-15T02:00:00,0.2089,1.1,0.62,1.3463,0.2298,0.1295,0.2812,False
2026-08-15T03:00:00,0.5209,1.1,0.62,1.3418,0.573,0.323,0.699,False
2026-08-15T04:00:00,0.2437,1.1,0.62,1.3229,0.2681,0.1511,0.3224,False
2026-08-15T05:00:00,0.2244,1.1,0.62,1.3209,0.2468,0.1391,0.2964,False
2026-08-15T06:00:00,0.8504,1.1,1.25,1.3274,0.9354,1.0629,1.1288,False
2026-08-15T07:00:00,0.4066,1.1,1.25,1.2365,0.4473,0.5083,0.5028,False
2026-08-15T08:00:00,0.6445,1.1,1.25,1.0016,0.7089,0.8056,0.6455,False
2026-08-15T09:00:00,0.4768,1.1,1.25,0.6524,0.5245,0.596,0.3111,False
2026-08-15T10:00:00,1.9923,1.1,1.25,0.5353,2.1915,2.4904,1.0664,False
2026-08-15T11:00:00,1.4312,1.1,1.25,0.5389,1.5743,1.789,0.7713,False
2026-08-15T12:00:00,1.1031,1.1,1.25,0.52,1.2134,1.3789,0.5736,False
2026-08-15T13:00:00,0.7483,1.1,0.62,0.5217,0.8231,0.4639,0.3904,False
2026-08-15T14:00:00,0.3559,1.1,0.62,0.5395,0.3915,0.2207,0.192,False
2026-08-15T15:00:00,0.5787,1.1,1.25,0.5773,0.6366,0.7234,0.3341,False
2026-08-15T16:00:00,0.6355,1.1,1.25,0.7922,0.699,0.7943,0.5034,False
2026-08-15T17:00:00,0.6614,1.1,1.25,1.2017,0.7275,0.8267,0.7948,False
2026-08-15T18:00:00,1.2082,1.1,1.25,1.4256,1.329,1.5102,1.7224,False
2026-08-15T19:00:00,1.4867,1.1,1.25,1.506,1.6354,1.8584,2.2391,False
2026-08-15T20:00:00,1.4548,1.1,1.25,1.5546,1.6003,1.8185,2.2616,False
2026-08-15T21:00:00,1.7477,1.1,1.25,1.5124,1.9224,2.1846,2.6431,False
2026-08-15T22:00:00,0.2843,1.1,0.62,1.4574,0.3127,0.1762,0.4143,False
2026-08-15T23:00:00,0.4093,1.1,0.62,1.4076,0.4502,0.2538,0.5761,False
2026-08-16T00:00:00,0.3874,1.1,0.62,1.432,0.4262,0.2402,0.5548,False
2026-08-16T01:00:00,0.2075,1.1,0.62,1.4007,0.2283,0.1287,0.2907,False
2026-08-16T02:00:00,0.392,1.1,0.62,1.3741,0.4311,0.243,0.5386,False
2026-08-16T03:00:00,0.2214,1.1,0.62,1.3465,0.2435,0.1373,0.2981,False
2026-08-16T04:00:00,0.5469,1.1,0.62,1.3395,0.6016,0.3391,0.7326,False
2026-08-16T05:00:00,0.2303,1.1,0.62,1.3487,0.2533,0.1428,0.3106,False
2026-08-16T06:00:00,0.4592,1.1,1.25,1.341,0.5052,0.574,0.6158,False
2026-08-16T07:00:00,0.739,1.1,1.25,1.2978,0.8129,0.9237,0.9591,False
2026-08-16T08:00:00,0.5035,1.1,1.25,1.2262,0.5539,0.6294,0.6174,False
2026-08-16T09:00:00,0.6348,1.1,1.25,1.1071,0.6982,0.7935,0.7028,False
2026-08-16T10:00:00,1.8277,1.1,1.25,0.9526,2.0104,2.2846,1.741,False
2026-08-16T11:00:00,1.5565,1.1,1.25,0.7779,1.7122,1.9457,1.2108,False
2026-08-16T12:00:00,1.3033,1.1,1.25,0.7036,1.4336,1.6291,0.917,False
2026-08-16T13:00:00,0.3743,1.1,0.62,0.6475,0.4117,0.2321,0.2424,False
2026-08-16T14:00:00,0.4972,1.1,0.62,0.6999,0.5469,0.3082,0.3479,False
2026-08-16T15:00:00,0.8093,1.1,1.25,0.8357,0.8902,1.0116,0.6764,False
2026-08-16T16:00:00,0.4221,1.1,1.25,1.1046,0.4643,0.5276,0.4662,False
2026-08-16T17:00:00,0.7147,1.1,1.25,1.282,0.7862,0.8934,0.9163,False
2026-08-16T18:00:00,1.2686,1.1,1.25,1.4268,1.3954,1.5857,1.81,False
2026-08-16T19:00:00,1.4812,1.1,1.25,1.525,1.6294,1.8516,2.2589,False
2026-08-16T20:00:00,1.6594,1.1,1.25,1.5729,1.8254,2.0743,2.6102,False
2026-08-16T21:00:00,1.3612,1.1,1.25,1.5936,1.4973,1.7015,2.1691,False
2026-08-16T22:00:00,0.6497,1.1,0.62,1.5574,0.7147,0.4028,1.0118,False
2026-08-16T23:00:00,0.188,1.1,0.62,1.4982,0.2068,0.1166,0.2817,False
2026-08-17T00:00:00,0.2095,1.1,0.62,1.4895,0.2305,0.1299,0.3121,False
2026-08-17T01:00:00,0.5753,1.1,0.62,1.4404,0.6329,0.3567,0.8287,False
2026-08-17T02:00:00,0.1972,1.1,0.62,1.3808,0.2169,0.1223,0.2723,False
2026-08-17T03:00:00,0.4194,1.1,0.62,1.3667,0.4614,0.2601,0.5733,False
2026-08-17T04:00:00,0.2067,1.1,0.62,1.3686,0.2274,0.1282,0.2829,False
2026-08-17T05:00:00,0.4126,1.1,0.62,1.4256,0.4538,0.2558,0.5881,False
2026-08-17T06:00:00,0.6643,1.1,1.25,1.5392,0.7307,0.8303,1.0225,False
2026-08-17T07:00:00,0.4115,1.1,1.25,1.5682,0.4527,0.5144,0.6454,False
2026-08-17T08:00:00,0.7889,1.1,1.25,1.4808,0.8678,0.9862,1.1683,False
2026-08-17T09:00:00,0.4729,1.1,1.25,1.2677,0.5201,0.5911,0.5994,False
2026-08-17T10:00:00,1.8085,1.1,1.25,1.1982,1.9894,2.2607,2.167,False
2026-08-17T11:00:00,1.5568,1.1,1.25,1.1795,1.7125,1.946,1.8363,False
2026-08-17T12:00:00,1.2996,1.1,1.25,1.1986,1.4296,1.6245,1.5577,False
2026-08-17T13:00:00,0.5268,1.1,0.62,1.228,0.5795,0.3266,0.6469,False
2026-08-17T14:00:00,0.3456,1.1,0.62,1.2458,0.3802,0.2143,0.4305,False
2026-08-17T15:00:00,0.548,1.1,1.25,1.3385,0.6028,0.685,0.7334,False
2026-08-17T16:00:00,0.8196,1.1,1.25,1.4321,0.9015,1.0245,1.1737,False
2026-08-17T17:00:00,0.4705,1.1,1.25,1.664,0.5175,0.5881,0.7828,False
2026-08-17T18:00:00,1.2473,1.1,1.25,1.8182,1.372,1.5591,2.2677,False
2026-08-17T19:00:00,1.69,1.1,1.25,2.0008,1.859,2.1125,3.3814,False
2026-08-17T20:00:00,1.4915,1.1,1.25,1.9349,1.6406,1.8643,2.8859,False
2026-08-17T21:00:00,1.6005,1.1,1.25,1.707,1.7605,2.0006,2.7321,False
2026-08-17T22:00:00,0.2814,1.1,0.62,1.5505,0.3095,0.1744,0.4362,False
2026-08-17T23:00:00,0.5381,1.1,0.62,1.4661,0.5919,0.3336,0.7889,False
2026-08-18T00:00:00,0.2257,1.1,0.62,1.4099,0.2482,0.1399,0.3181,False
2026-08-18T01:00:00,0.2131,1.1,0.62,1.381,0.2344,0.1321,0.2942,False
2026-08-18T02:00:00,0.5809,1.1,0.62,1.3364,0.639,0.3602,0.7763,False
2026-08-18T03:00:00,0.2096,1.1,0.62,1.3207,0.2306,0.13,0.2769,False
2026-08-18T04:00:00,0.3581,1.1,0.62,1.3135,0.3939,0.222,0.4703,False
2026-08-18T05:00:00,0.2214,1.1,0.62,1.3212,0.2435,0.1373,0.2925,False
2026-08-18T06:00:00,0.6502,1.1,1.25,1.3423,0.7152,0.8127,0.8728,False
2026-08-18T07:00:00,0.5915,1.1,1.25,1.3984,0.6506,0.7394,0.8271,False
2026-08-18T08:00:00,0.4501,1.1,1.25,1.3862,0.4952,0.5627,0.624,False
2026-08-18T09:00:00,0.625,1.1,1.25,1.3042,0.6875,0.7812,0.8151,False
2026-08-18T10:00:00,1.9238,1.1,1.25,1.2431,2.1162,2.4048,2.3916,False
2026-08-18T11:00:00,1.3401,1.1,1.25,1.1853,1.4742,1.6752,1.5885,False
2026-08-18T12:00:00,1.3498,1.1,1.25,1.1639,1.4848,1.6873,1.5711,False
2026-08-18T13:00:00,0.5444,1.1,0.62,1.1352,0.5989,0.3375,0.618,False
2026-08-18T14:00:00,0.357,1.1,0.62,1.1294,0.3927,0.2213,0.4032,False
2026-08-18T15:00:00,0.7457,1.1,1.25,1.144,0.8203,0.9322,0.8531,False
2026-08-18T16:00:00,0.4307,1.1,1.25,1.227,0.4737,0.5383,0.5285,False
2026-08-18T17:00:00,0.8097,1.1,1.25,1.2605,0.8907,1.0121,1.0206,False
2026-08-18T18:00:00,1.0557,1.1,1.25,1.3984,1.1612,1.3196,1.4763,False
2026-08-18T19:00:00,1.4984,1.1,1.25,1.6327,1.6482,1.8729,2.4464,False
2026-08-18T20:00:00,1.8737,1.1,1.25,1.682,2.061,2.3421,3.1514,False
2026-08-18T21:00:00,1.3924,1.1,1.25,1.6339,1.5317,1.7405,2.2751,False
2026-08-18T22:00:00,0.4939,1.1,0.62,1.5167,0.5432,0.3062,0.749,False
2026-08-18T23:00:00,0.2358,1.1,0.62,1.3906,0.2594,0.1462,0.328,False
